Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,4894.75,4894.75,4876.0,4882.5,4882.5,0.0
2023-07-27 09:16:00+05:30,4882.5,4890.0,4875.14990234375,4889.89990234375,4889.89990234375,2204.0
2023-07-27 09:17:00+05:30,4889.85009765625,4898.89990234375,4888.14990234375,4895.0,4895.0,3323.0
2023-07-27 09:18:00+05:30,4895.0,4898.75,4892.9501953125,4894.75,4894.75,2651.0
2023-07-27 09:19:00+05:30,4894.7001953125,4897.60009765625,4893.14990234375,4895.9501953125,4895.9501953125,959.0
2023-07-27 09:20:00+05:30,4894.0498046875,4898.0,4894.0498046875,4898.0,4898.0,1069.0
2023-07-27 09:21:00+05:30,4898.0498046875,4898.75,4893.39990234375,4897.4501953125,4897.4501953125,826.0
2023-07-27 09:22:00+05:30,4894.4501953125,4907.0498046875,4894.4501953125,4903.9501953125,4903.9501953125,1818.0
2023-07-27 09:23:00+05:30,4907.60009765625,4907.60009765625,4900.0,4901.39990234375,4901.39990234375,1364.0
2023-07-27 09:24:00+05:30,4901.4501953125,4901.4501953125,4885.60009765625,4886.5498046875,4886.5498046875,1887.0
2023-07-27 09:25:00+05:30,4890.0,4890.4501953125,4882.5498046875,4886.5,4886.5,476.0
2023-07-27 09:26:00+05:30,4888.5498046875,4890.0,4886.25,4890.0,4890.0,474.0
2023-07-27 09:27:00+05:30,4887.9501953125,4896.2998046875,4886.7998046875,4896.2998046875,4896.2998046875,893.0
2023-07-27 09:28:00+05:30,4893.4501953125,4895.10009765625,4891.2998046875,4891.2998046875,4891.2998046875,470.0
2023-07-27 09:29:00+05:30,4893.89990234375,4897.39990234375,4891.35009765625,4894.64990234375,4894.64990234375,633.0
2023-07-27 09:30:00+05:30,4894.9501953125,4895.85009765625,4894.5498046875,4895.7998046875,4895.7998046875,224.0
2023-07-27 09:31:00+05:30,4895.85009765625,4895.85009765625,4895.39990234375,4895.7998046875,4895.7998046875,166.0
2023-07-27 09:32:00+05:30,4895.85009765625,4897.39990234375,4893.85009765625,4895.0,4895.0,1008.0
