Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,616.0999755859375,616.0999755859375,614.9500122070312,615.2999877929688,615.2999877929688,0
2023-07-27 09:16:00+05:30,615.5,615.5999755859375,615.0999755859375,615.2999877929688,615.2999877929688,55844
2023-07-27 09:17:00+05:30,615.2999877929688,616.1500244140625,615.0,615.8499755859375,615.8499755859375,39019
2023-07-27 09:18:00+05:30,616.0,616.2000122070312,615.7999877929688,615.8499755859375,615.8499755859375,25185
2023-07-27 09:19:00+05:30,616.0,616.4000244140625,615.7999877929688,616.2999877929688,616.2999877929688,41001
2023-07-27 09:20:00+05:30,616.2999877929688,616.5499877929688,616.0,616.2999877929688,616.2999877929688,58538
2023-07-27 09:21:00+05:30,616.2999877929688,616.2999877929688,615.4000244140625,615.6500244140625,615.6500244140625,55974
2023-07-27 09:22:00+05:30,615.4500122070312,616.3499755859375,615.4000244140625,616.1500244140625,616.1500244140625,27590
2023-07-27 09:23:00+05:30,616.25,616.4500122070312,616.0499877929688,616.2000122070312,616.2000122070312,27823
2023-07-27 09:24:00+05:30,616.1500244140625,616.1500244140625,615.5999755859375,615.5999755859375,615.5999755859375,41307
2023-07-27 09:25:00+05:30,615.7999877929688,616.2999877929688,615.7999877929688,616.0,616.0,44367
2023-07-27 09:26:00+05:30,615.7999877929688,616.0999755859375,615.5499877929688,615.75,615.75,40295
2023-07-27 09:27:00+05:30,615.9500122070312,616.1500244140625,615.7000122070312,616.0999755859375,616.0999755859375,60820
2023-07-27 09:28:00+05:30,616.2000122070312,616.25,615.7000122070312,615.9500122070312,615.9500122070312,51010
2023-07-27 09:29:00+05:30,615.8499755859375,617.0,615.8499755859375,616.2000122070312,616.2000122070312,53688
2023-07-27 09:30:00+05:30,616.4500122070312,617.5999755859375,616.25,617.5999755859375,617.5999755859375,69011
2023-07-27 09:31:00+05:30,617.6500244140625,617.75,617.0999755859375,617.3499755859375,617.3499755859375,38191
2023-07-27 09:32:00+05:30,617.5,618.0,617.4000244140625,617.75,617.75,44193
2023-07-27 09:33:00+05:30,617.7000122070312,618.0,617.5,617.5499877929688,617.5499877929688,22219
2023-07-27 09:34:00+05:30,617.6500244140625,617.9500122070312,617.5,617.7000122070312,617.7000122070312,30306
2023-07-27 09:35:00+05:30,617.75,618.0,617.25,617.25,617.25,57451
2023-07-27 09:36:00+05:30,617.25,617.3499755859375,617.0,617.1500244140625,617.1500244140625,14926
2023-07-27 09:37:00+05:30,617.2000122070312,617.5,617.1500244140625,617.4000244140625,617.4000244140625,13825
2023-07-27 09:38:00+05:30,617.2000122070312,617.75,617.2000122070312,617.5999755859375,617.5999755859375,12535
2023-07-27 09:39:00+05:30,617.6500244140625,618.2000122070312,617.5499877929688,617.75,617.75,31005
2023-07-27 09:40:00+05:30,617.6500244140625,617.9000244140625,617.3499755859375,617.4500122070312,617.4500122070312,17915
2023-07-27 09:41:00+05:30,617.5,617.5999755859375,617.0,617.2000122070312,617.2000122070312,16888
2023-07-27 09:42:00+05:30,617.25,617.5499877929688,617.1500244140625,617.4000244140625,617.4000244140625,14155
2023-07-27 09:43:00+05:30,617.4000244140625,617.5,617.4000244140625,617.5,617.5,8160
2023-07-27 09:44:00+05:30,617.5,617.5,617.0999755859375,617.0999755859375,617.0999755859375,11016
2023-07-27 09:45:00+05:30,617.0999755859375,617.1500244140625,616.5499877929688,616.7000122070312,616.7000122070312,21767
2023-07-27 09:46:00+05:30,616.9000244140625,617.25,616.9000244140625,616.9500122070312,616.9500122070312,11127
2023-07-27 09:47:00+05:30,616.9500122070312,616.9500122070312,616.7000122070312,616.9000244140625,616.9000244140625,7742
2023-07-27 09:48:00+05:30,616.8499755859375,616.9000244140625,616.5499877929688,616.5499877929688,616.5499877929688,7269
2023-07-27 09:49:00+05:30,616.7000122070312,616.7000122070312,616.5,616.5499877929688,616.5499877929688,14241
2023-07-27 09:50:00+05:30,616.4500122070312,616.5499877929688,616.1500244140625,616.5,616.5,31187
2023-07-27 09:51:00+05:30,616.5499877929688,616.9000244140625,616.5499877929688,616.9000244140625,616.9000244140625,20609
2023-07-27 09:52:00+05:30,616.9000244140625,617.0,616.3499755859375,616.6500244140625,616.6500244140625,30062
2023-07-27 09:53:00+05:30,616.6500244140625,617.0,616.4500122070312,617.0,617.0,61837
2023-07-27 09:54:00+05:30,616.9500122070312,617.0,616.2999877929688,616.3499755859375,616.3499755859375,32625
2023-07-27 09:55:00+05:30,616.3499755859375,616.9500122070312,616.3499755859375,616.6500244140625,616.6500244140625,22479
2023-07-27 09:56:00+05:30,616.7000122070312,617.2000122070312,616.5499877929688,616.8499755859375,616.8499755859375,36912
2023-07-27 09:57:00+05:30,616.8499755859375,617.2999877929688,616.8499755859375,617.0,617.0,21156
2023-07-27 09:58:00+05:30,616.9500122070312,617.0499877929688,616.2999877929688,616.4000244140625,616.4000244140625,26997
2023-07-27 09:59:00+05:30,616.5,616.5499877929688,616.0,616.0,616.0,38925
2023-07-27 10:00:00+05:30,616.1500244140625,616.9000244140625,616.0,616.1500244140625,616.1500244140625,61841
2023-07-27 10:01:00+05:30,616.4000244140625,616.4000244140625,615.75,615.7999877929688,615.7999877929688,43612
2023-07-27 10:02:00+05:30,615.9500122070312,616.5499877929688,615.7999877929688,616.2000122070312,616.2000122070312,71693
2023-07-27 10:03:00+05:30,616.2000122070312,616.5999755859375,616.0,616.0499877929688,616.0499877929688,47245
2023-07-27 10:04:00+05:30,616.0499877929688,616.25,615.7000122070312,615.7999877929688,615.7999877929688,52902
2023-07-27 10:05:00+05:30,615.7999877929688,616.5,615.75,616.25,616.25,28829
2023-07-27 10:06:00+05:30,616.2000122070312,616.4000244140625,616.1500244140625,616.1500244140625,616.1500244140625,4848
2023-07-27 10:07:00+05:30,616.3499755859375,616.6500244140625,616.1500244140625,616.6500244140625,616.6500244140625,11485
2023-07-27 10:08:00+05:30,616.5999755859375,616.9500122070312,616.5499877929688,616.9000244140625,616.9000244140625,9444
2023-07-27 10:09:00+05:30,616.9000244140625,617.0499877929688,616.7000122070312,616.9500122070312,616.9500122070312,28678
2023-07-27 10:10:00+05:30,617.0499877929688,617.2000122070312,616.6500244140625,616.6500244140625,616.6500244140625,7940
2023-07-27 10:11:00+05:30,616.6500244140625,617.0499877929688,616.5,617.0,617.0,28785
2023-07-27 10:12:00+05:30,617.0,617.4500122070312,616.9500122070312,617.0,617.0,49993
2023-07-27 10:13:00+05:30,617.1500244140625,617.4000244140625,616.5999755859375,616.8499755859375,616.8499755859375,27234
2023-07-27 10:14:00+05:30,616.8499755859375,617.5,616.8499755859375,617.2999877929688,617.2999877929688,64895
2023-07-27 10:15:00+05:30,617.3499755859375,617.5,617.0499877929688,617.4000244140625,617.4000244140625,93675
2023-07-27 10:16:00+05:30,617.4000244140625,617.4000244140625,617.1500244140625,617.1500244140625,617.1500244140625,8940
2023-07-27 10:17:00+05:30,617.25,617.25,616.7999877929688,616.8499755859375,616.8499755859375,15830
2023-07-27 10:18:00+05:30,616.7999877929688,617.0499877929688,616.6500244140625,616.7999877929688,616.7999877929688,37314
2023-07-27 10:19:00+05:30,617.0499877929688,617.2000122070312,616.7999877929688,617.0999755859375,617.0999755859375,26441
2023-07-27 10:20:00+05:30,617.0499877929688,617.2000122070312,616.7999877929688,616.8499755859375,616.8499755859375,26468
2023-07-27 10:21:00+05:30,616.8499755859375,617.8499755859375,616.7999877929688,617.6500244140625,617.6500244140625,86816
2023-07-27 10:22:00+05:30,617.5999755859375,617.9000244140625,617.5999755859375,617.7999877929688,617.7999877929688,30922
2023-07-27 10:23:00+05:30,618.0,618.5,617.7999877929688,618.3499755859375,618.3499755859375,70551
2023-07-27 10:24:00+05:30,618.4000244140625,618.75,618.2999877929688,618.4500122070312,618.4500122070312,61953
2023-07-27 10:25:00+05:30,618.5999755859375,619.4500122070312,618.5499877929688,619.2999877929688,619.2999877929688,76250
2023-07-27 10:26:00+05:30,619.2000122070312,619.9000244140625,619.2000122070312,619.7000122070312,619.7000122070312,62269
2023-07-27 10:27:00+05:30,619.75,620.5,619.7000122070312,620.2999877929688,620.2999877929688,193807
2023-07-27 10:28:00+05:30,620.3499755859375,620.6500244140625,620.1500244140625,620.4500122070312,620.4500122070312,67352
2023-07-27 10:29:00+05:30,620.4500122070312,621.1500244140625,620.3499755859375,621.0,621.0,122014
2023-07-27 10:30:00+05:30,621.0499877929688,621.0999755859375,620.25,620.4500122070312,620.4500122070312,56241
2023-07-27 10:31:00+05:30,620.4500122070312,620.9000244140625,620.4500122070312,620.5499877929688,620.5499877929688,37940
2023-07-27 10:32:00+05:30,620.5,620.5,620.0499877929688,620.0999755859375,620.0999755859375,37239
2023-07-27 10:33:00+05:30,620.0999755859375,620.0999755859375,619.5999755859375,619.9500122070312,619.9500122070312,51045
2023-07-27 10:34:00+05:30,619.75,620.0999755859375,619.7000122070312,619.7999877929688,619.7999877929688,34596
2023-07-27 10:35:00+05:30,619.7999877929688,620.4000244140625,619.7999877929688,620.4000244140625,620.4000244140625,47234
2023-07-27 10:36:00+05:30,620.4000244140625,620.4000244140625,619.9000244140625,620.0,620.0,30982
2023-07-27 10:37:00+05:30,619.9500122070312,620.2999877929688,619.9500122070312,620.1500244140625,620.1500244140625,14235
2023-07-27 10:38:00+05:30,620.1500244140625,620.4000244140625,620.0499877929688,620.2000122070312,620.2000122070312,15416
2023-07-27 10:39:00+05:30,620.1500244140625,620.2000122070312,619.9000244140625,619.9000244140625,619.9000244140625,93264
2023-07-27 10:40:00+05:30,619.9000244140625,620.2000122070312,619.7999877929688,620.2000122070312,620.2000122070312,41971
2023-07-27 10:41:00+05:30,620.25,620.3499755859375,620.1500244140625,620.3499755859375,620.3499755859375,3571
2023-07-27 10:42:00+05:30,620.0999755859375,620.1500244140625,619.4500122070312,619.6500244140625,619.6500244140625,74168
2023-07-27 10:43:00+05:30,619.9500122070312,620.0,619.6500244140625,619.8499755859375,619.8499755859375,66606
2023-07-27 10:44:00+05:30,619.7999877929688,619.9500122070312,619.5999755859375,619.7000122070312,619.7000122070312,34139
2023-07-27 10:45:00+05:30,619.6500244140625,619.7999877929688,619.25,619.5499877929688,619.5499877929688,66004
2023-07-27 10:46:00+05:30,619.5499877929688,619.9000244140625,619.25,619.25,619.25,45360
2023-07-27 10:47:00+05:30,619.2999877929688,619.7000122070312,619.25,619.5,619.5,13466
2023-07-27 10:48:00+05:30,619.3499755859375,619.5,619.1500244140625,619.2000122070312,619.2000122070312,31093
2023-07-27 10:49:00+05:30,619.2000122070312,619.3499755859375,619.0499877929688,619.0499877929688,619.0499877929688,10759
2023-07-27 10:50:00+05:30,619.0499877929688,619.0499877929688,618.9000244140625,619.0,619.0,17885
2023-07-27 10:51:00+05:30,619.0499877929688,619.0499877929688,618.7999877929688,618.8499755859375,618.8499755859375,12303
2023-07-27 10:52:00+05:30,618.7999877929688,618.9500122070312,618.7999877929688,618.8499755859375,618.8499755859375,5763
