Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,1003.2000122070312,1003.2000122070312,1001.75,1002.4000244140624,1002.4000244140624,0.0
2023-07-27 09:16:00+05:30,1002.4000244140624,1003.2999877929688,1002.4000244140624,1003.0,1003.0,48919.0
2023-07-27 09:17:00+05:30,1003.2000122070312,1003.3499755859376,1002.9000244140624,1002.9000244140624,1002.9000244140624,54042.0
2023-07-27 09:18:00+05:30,1003.2000122070312,1004.5999755859376,1003.2000122070312,1004.3499755859376,1004.3499755859376,44894.0
2023-07-27 09:19:00+05:30,1004.5499877929688,1005.0,1004.3499755859376,1004.8499755859376,1004.8499755859376,47764.0
2023-07-27 09:20:00+05:30,1004.5499877929688,1005.75,1004.0999755859376,1004.0999755859376,1004.0999755859376,86645.0
2023-07-27 09:21:00+05:30,1004.0,1004.2000122070312,1003.5,1004.0499877929688,1004.0499877929688,53121.0
2023-07-27 09:22:00+05:30,1004.0,1004.9500122070312,1003.8499755859376,1004.9500122070312,1004.9500122070312,31194.0
2023-07-27 09:23:00+05:30,1005.0,1005.1500244140624,1004.8499755859376,1004.8499755859376,1004.8499755859376,41097.0
2023-07-27 09:24:00+05:30,1004.6500244140624,1004.6500244140624,1003.0499877929688,1004.2000122070312,1004.2000122070312,37533.0
2023-07-27 09:25:00+05:30,1004.0499877929688,1004.5999755859376,1003.7999877929688,1004.3499755859376,1004.3499755859376,60211.0
2023-07-27 09:26:00+05:30,1004.3499755859376,1004.6500244140624,1003.7000122070312,1003.7000122070312,1003.7000122070312,46727.0
2023-07-27 09:27:00+05:30,1003.7000122070312,1004.9500122070312,1003.5999755859376,1004.5499877929688,1004.5499877929688,119586.0
2023-07-27 09:28:00+05:30,1004.4500122070312,1004.8499755859376,1003.75,1003.75,1003.75,60975.0
2023-07-27 09:29:00+05:30,1003.75,1004.5,1003.5,1003.6500244140624,1003.6500244140624,23174.0
2023-07-27 09:30:00+05:30,1003.6500244140624,1003.9500122070312,1003.4000244140624,1003.5499877929688,1003.5499877929688,27534.0
2023-07-27 09:31:00+05:30,1003.5499877929688,1003.5499877929688,1003.0,1003.0,1003.0,27852.0
2023-07-27 09:32:00+05:30,1003.0499877929688,1003.5,1003.0,1003.2000122070312,1003.2000122070312,16258.0
2023-07-27 09:33:00+05:30,1003.25,1003.7999877929688,1003.2000122070312,1003.5499877929688,1003.5499877929688,37486.0
2023-07-27 09:34:00+05:30,1003.5499877929688,1004.0,1003.4500122070312,1003.9000244140624,1003.9000244140624,14222.0
2023-07-27 09:35:00+05:30,1003.9000244140624,1003.9500122070312,1003.75,1003.75,1003.75,8011.0
2023-07-27 09:36:00+05:30,1003.7000122070312,1003.9500122070312,1003.2000122070312,1003.2000122070312,1003.2000122070312,14802.0
2023-07-27 09:37:00+05:30,1003.25,1003.5999755859376,1003.0999755859376,1003.0999755859376,1003.0999755859376,17823.0
2023-07-27 09:38:00+05:30,1003.0999755859376,1003.7000122070312,1003.0999755859376,1003.5,1003.5,14571.0
2023-07-27 09:39:00+05:30,1003.5499877929688,1003.7000122070312,1003.2999877929688,1003.2999877929688,1003.2999877929688,14944.0
2023-07-27 09:40:00+05:30,1003.25,1003.4000244140624,1002.75,1003.0499877929688,1003.0499877929688,27192.0
