Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,1359.3499755859375,1362.699951171875,1359.3499755859375,1359.4000244140625,1359.4000244140625,0.0
2023-07-27 09:16:00+05:30,1360.0,1362.8499755859375,1359.800048828125,1362.8499755859375,1362.8499755859375,83590.0
2023-07-27 09:17:00+05:30,1362.4000244140625,1363.0,1361.6500244140625,1362.050048828125,1362.050048828125,70140.0
2023-07-27 09:18:00+05:30,1361.449951171875,1361.699951171875,1359.3499755859375,1360.050048828125,1360.050048828125,55004.0
2023-07-27 09:19:00+05:30,1360.1500244140625,1361.199951171875,1360.1500244140625,1360.25,1360.25,42046.0
2023-07-27 09:20:00+05:30,1360.25,1361.5,1360.0999755859375,1360.300048828125,1360.300048828125,41880.0
2023-07-27 09:21:00+05:30,1360.0999755859375,1361.0,1360.0999755859375,1360.699951171875,1360.699951171875,31493.0
2023-07-27 09:22:00+05:30,1360.699951171875,1360.949951171875,1360.199951171875,1360.199951171875,1360.199951171875,27952.0
2023-07-27 09:23:00+05:30,1360.199951171875,1360.5,1358.800048828125,1358.800048828125,1358.800048828125,46283.0
2023-07-27 09:24:00+05:30,1359.050048828125,1359.0999755859375,1357.3499755859375,1357.9000244140625,1357.9000244140625,36392.0
2023-07-27 09:25:00+05:30,1357.449951171875,1358.949951171875,1357.0,1357.3499755859375,1357.3499755859375,38160.0
2023-07-27 09:26:00+05:30,1357.3499755859375,1358.0,1357.1500244140625,1357.449951171875,1357.449951171875,17850.0
2023-07-27 09:27:00+05:30,1357.800048828125,1358.800048828125,1357.449951171875,1358.75,1358.75,21732.0
2023-07-27 09:28:00+05:30,1358.75,1358.9000244140625,1357.6500244140625,1358.300048828125,1358.300048828125,23223.0
2023-07-27 09:29:00+05:30,1358.5999755859375,1359.3499755859375,1358.300048828125,1359.0,1359.0,20653.0
2023-07-27 09:30:00+05:30,1359.0,1359.449951171875,1358.300048828125,1358.550048828125,1358.550048828125,23847.0
2023-07-27 09:31:00+05:30,1359.25,1359.300048828125,1358.0,1358.1500244140625,1358.1500244140625,29035.0
2023-07-27 09:32:00+05:30,1358.5999755859375,1359.050048828125,1358.0,1358.699951171875,1358.699951171875,21862.0
2023-07-27 09:33:00+05:30,1358.699951171875,1359.5,1358.699951171875,1359.5,1359.5,18045.0
2023-07-27 09:34:00+05:30,1359.5,1360.449951171875,1359.0,1360.0,1360.0,37518.0
2023-07-27 09:35:00+05:30,1360.0999755859375,1361.199951171875,1360.0999755859375,1361.1500244140625,1361.1500244140625,19885.0
2023-07-27 09:36:00+05:30,1361.1500244140625,1361.9000244140625,1361.0,1361.550048828125,1361.550048828125,15427.0
2023-07-27 09:37:00+05:30,1361.699951171875,1362.0,1361.300048828125,1361.9000244140625,1361.9000244140625,26462.0
2023-07-27 09:38:00+05:30,1362.0,1362.5999755859375,1361.449951171875,1362.5999755859375,1362.5999755859375,35156.0
2023-07-27 09:39:00+05:30,1362.5999755859375,1362.800048828125,1361.75,1362.5999755859375,1362.5999755859375,59554.0
2023-07-27 09:40:00+05:30,1362.0,1362.800048828125,1361.9000244140625,1362.5,1362.5,50930.0
2023-07-27 09:41:00+05:30,1362.6500244140625,1363.5,1362.0,1363.0,1363.0,52635.0
2023-07-27 09:42:00+05:30,1363.0,1363.25,1362.6500244140625,1363.0,1363.0,26113.0
2023-07-27 09:43:00+05:30,1363.199951171875,1363.199951171875,1362.1500244140625,1362.4000244140625,1362.4000244140625,28307.0
2023-07-27 09:44:00+05:30,1362.199951171875,1363.0,1362.199951171875,1362.5,1362.5,16513.0
2023-07-27 09:45:00+05:30,1362.5,1362.550048828125,1361.699951171875,1361.9000244140625,1361.9000244140625,34551.0
