Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,1117.1500244140625,1127.1500244140625,1114.699951171875,1127.1500244140625,1127.1500244140625,0.0
2023-07-27 09:16:00+05:30,1126.4000244140625,1140.0,1122.8499755859375,1133.75,1133.75,419253.0
2023-07-27 09:17:00+05:30,1133.699951171875,1144.800048828125,1130.0,1142.8499755859375,1142.8499755859375,311224.0
2023-07-27 09:18:00+05:30,1141.75,1152.75,1140.3499755859375,1152.75,1152.75,270200.0
2023-07-27 09:19:00+05:30,1152.0,1163.0,1151.3499755859375,1152.199951171875,1152.199951171875,364091.0
2023-07-27 09:20:00+05:30,1152.199951171875,1153.4000244140625,1148.300048828125,1149.5,1149.5,188664.0
2023-07-27 09:21:00+05:30,1149.199951171875,1151.5,1145.3499755859375,1149.1500244140625,1149.1500244140625,120368.0
2023-07-27 09:22:00+05:30,1148.699951171875,1157.949951171875,1148.699951171875,1153.5999755859375,1153.5999755859375,192941.0
2023-07-27 09:23:00+05:30,1152.199951171875,1153.8499755859375,1149.0999755859375,1149.550048828125,1149.550048828125,96631.0
2023-07-27 09:24:00+05:30,1149.0999755859375,1152.3499755859375,1148.0,1151.300048828125,1151.300048828125,76821.0
2023-07-27 09:25:00+05:30,1153.1500244140625,1158.8499755859375,1152.3499755859375,1154.800048828125,1154.800048828125,146916.0
2023-07-27 09:26:00+05:30,1155.550048828125,1156.0,1150.0999755859375,1152.449951171875,1152.449951171875,64765.0
2023-07-27 09:27:00+05:30,1153.4000244140625,1157.0,1153.0,1156.0999755859375,1156.0999755859375,71203.0
2023-07-27 09:28:00+05:30,1156.0999755859375,1161.6500244140625,1152.0,1152.4000244140625,1152.4000244140625,173498.0
2023-07-27 09:29:00+05:30,1153.050048828125,1153.550048828125,1151.75,1152.0,1152.0,51439.0
2023-07-27 09:30:00+05:30,1152.0,1153.9000244140625,1150.0,1152.75,1152.75,58362.0
2023-07-27 09:31:00+05:30,1152.5,1157.699951171875,1152.0,1155.300048828125,1155.300048828125,45501.0
2023-07-27 09:32:00+05:30,1155.449951171875,1156.550048828125,1153.550048828125,1154.0,1154.0,45539.0
2023-07-27 09:33:00+05:30,1154.949951171875,1156.9000244140625,1153.949951171875,1155.25,1155.25,33464.0
2023-07-27 09:34:00+05:30,1155.25,1157.75,1152.5999755859375,1152.5999755859375,1152.5999755859375,68294.0
2023-07-27 09:35:00+05:30,1153.449951171875,1153.949951171875,1152.0,1152.8499755859375,1152.8499755859375,31694.0
