Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,1295.0,1299.6500244140625,1293.6500244140625,1298.8499755859375,1298.8499755859375,0
2023-07-27 09:16:00+05:30,1302.050048828125,1302.050048828125,1299.4000244140625,1300.550048828125,1300.550048828125,5915
2023-07-27 09:17:00+05:30,1301.0,1302.75,1300.9000244140625,1302.75,1302.75,3452
2023-07-27 09:18:00+05:30,1302.3499755859375,1303.550048828125,1302.0999755859375,1303.050048828125,1303.050048828125,2833
2023-07-27 09:19:00+05:30,1304.4000244140625,1305.0,1303.6500244140625,1305.0,1305.0,14220
2023-07-27 09:20:00+05:30,1305.9000244140625,1307.25,1305.050048828125,1305.800048828125,1305.800048828125,4153
2023-07-27 09:21:00+05:30,1306.3499755859375,1308.0,1305.5999755859375,1307.25,1307.25,3197
2023-07-27 09:22:00+05:30,1307.0,1307.6500244140625,1304.699951171875,1304.699951171875,1304.699951171875,7963
2023-07-27 09:23:00+05:30,1304.699951171875,1306.199951171875,1304.4000244140625,1305.1500244140625,1305.1500244140625,2623
2023-07-27 09:24:00+05:30,1305.300048828125,1306.949951171875,1305.199951171875,1306.9000244140625,1306.9000244140625,2775
2023-07-27 09:25:00+05:30,1306.0,1307.300048828125,1306.0,1307.300048828125,1307.300048828125,2489
2023-07-27 09:26:00+05:30,1306.5,1310.9000244140625,1306.5,1310.449951171875,1310.449951171875,7128
2023-07-27 09:27:00+05:30,1309.550048828125,1312.0,1309.25,1310.300048828125,1310.300048828125,9551
2023-07-27 09:28:00+05:30,1310.9000244140625,1310.9000244140625,1309.199951171875,1310.5999755859375,1310.5999755859375,2043
2023-07-27 09:29:00+05:30,1310.5999755859375,1310.5999755859375,1307.0999755859375,1307.0999755859375,1307.0999755859375,12897
2023-07-27 09:30:00+05:30,1307.9000244140625,1307.9000244140625,1306.25,1307.0,1307.0,1691
2023-07-27 09:31:00+05:30,1306.550048828125,1306.949951171875,1304.75,1305.1500244140625,1305.1500244140625,11150
2023-07-27 09:32:00+05:30,1305.1500244140625,1305.550048828125,1303.4000244140625,1304.550048828125,1304.550048828125,11741
2023-07-27 09:33:00+05:30,1304.699951171875,1305.1500244140625,1304.0999755859375,1305.0,1305.0,7794
2023-07-27 09:34:00+05:30,1304.9000244140625,1306.0999755859375,1304.9000244140625,1305.0,1305.0,2567
2023-07-27 09:35:00+05:30,1305.050048828125,1305.300048828125,1304.199951171875,1305.0,1305.0,2565
2023-07-27 09:36:00+05:30,1305.0,1305.050048828125,1304.0,1304.8499755859375,1304.8499755859375,3249
2023-07-27 09:37:00+05:30,1305.25,1305.25,1304.0,1304.699951171875,1304.699951171875,2542
2023-07-27 09:38:00+05:30,1304.75,1305.8499755859375,1304.699951171875,1305.199951171875,1305.199951171875,3808
2023-07-27 09:39:00+05:30,1304.949951171875,1306.0,1304.75,1305.1500244140625,1305.1500244140625,1199
