Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,1425.300048828125,1427.5,1421.3499755859375,1427.3499755859375,1427.3499755859375,0
2023-07-27 09:16:00+05:30,1427.5,1429.1500244140625,1425.0,1425.050048828125,1425.050048828125,8320
2023-07-27 09:17:00+05:30,1425.300048828125,1427.199951171875,1425.0,1426.75,1426.75,5212
2023-07-27 09:18:00+05:30,1426.75,1428.8499755859375,1426.4000244140625,1428.5999755859375,1428.5999755859375,10539
2023-07-27 09:19:00+05:30,1429.4000244140625,1430.550048828125,1429.4000244140625,1430.199951171875,1430.199951171875,7244
2023-07-27 09:20:00+05:30,1430.199951171875,1430.300048828125,1428.699951171875,1429.5,1429.5,14552
2023-07-27 09:21:00+05:30,1429.449951171875,1429.449951171875,1428.050048828125,1428.050048828125,1428.050048828125,11421
2023-07-27 09:22:00+05:30,1428.1500244140625,1428.1500244140625,1426.300048828125,1426.300048828125,1426.300048828125,5960
2023-07-27 09:23:00+05:30,1426.8499755859375,1427.5999755859375,1426.1500244140625,1427.25,1427.25,4078
2023-07-27 09:24:00+05:30,1427.25,1428.3499755859375,1425.5,1428.3499755859375,1428.3499755859375,23250
2023-07-27 09:25:00+05:30,1428.3499755859375,1428.4000244140625,1427.449951171875,1428.4000244140625,1428.4000244140625,5894
2023-07-27 09:26:00+05:30,1428.199951171875,1429.050048828125,1427.0,1427.1500244140625,1427.1500244140625,14694
2023-07-27 09:27:00+05:30,1427.75,1427.75,1426.0,1426.9000244140625,1426.9000244140625,13013
2023-07-27 09:28:00+05:30,1427.5,1427.5,1426.4000244140625,1426.949951171875,1426.949951171875,10628
2023-07-27 09:29:00+05:30,1426.8499755859375,1427.5999755859375,1426.050048828125,1426.5999755859375,1426.5999755859375,9140
2023-07-27 09:30:00+05:30,1426.8499755859375,1429.949951171875,1426.8499755859375,1429.4000244140625,1429.4000244140625,12068
2023-07-27 09:31:00+05:30,1429.3499755859375,1430.550048828125,1429.0,1429.6500244140625,1429.6500244140625,5028
2023-07-27 09:32:00+05:30,1429.25,1429.25,1427.75,1427.8499755859375,1427.8499755859375,4298
2023-07-27 09:33:00+05:30,1428.3499755859375,1429.0,1427.25,1427.8499755859375,1427.8499755859375,3364
2023-07-27 09:34:00+05:30,1427.949951171875,1428.0999755859375,1426.699951171875,1427.0,1427.0,7607
2023-07-27 09:35:00+05:30,1427.0999755859375,1428.699951171875,1426.0999755859375,1426.25,1426.25,42226
2023-07-27 09:36:00+05:30,1426.449951171875,1427.0,1425.699951171875,1426.449951171875,1426.449951171875,4114
2023-07-27 09:37:00+05:30,1426.449951171875,1426.449951171875,1425.5,1425.550048828125,1425.550048828125,3307
2023-07-27 09:38:00+05:30,1425.949951171875,1427.0,1425.6500244140625,1426.9000244140625,1426.9000244140625,6483
2023-07-27 09:39:00+05:30,1426.9000244140625,1427.0,1425.5999755859375,1425.9000244140625,1425.9000244140625,2509
2023-07-27 09:40:00+05:30,1425.8499755859375,1426.4000244140625,1425.5999755859375,1425.9000244140625,1425.9000244140625,2255
2023-07-27 09:41:00+05:30,1425.6500244140625,1426.800048828125,1425.6500244140625,1426.550048828125,1426.550048828125,1387
2023-07-27 09:42:00+05:30,1426.1500244140625,1426.550048828125,1426.0,1426.4000244140625,1426.4000244140625,2206
2023-07-27 09:43:00+05:30,1426.4000244140625,1426.800048828125,1426.0999755859375,1426.550048828125,1426.550048828125,1491
2023-07-27 09:44:00+05:30,1426.5,1426.550048828125,1426.050048828125,1426.0999755859375,1426.0999755859375,748
2023-07-27 09:45:00+05:30,1426.300048828125,1426.300048828125,1426.0999755859375,1426.199951171875,1426.199951171875,1171
2023-07-27 09:46:00+05:30,1426.0999755859375,1427.0,1426.050048828125,1426.25,1426.25,1468
2023-07-27 09:47:00+05:30,1425.9000244140625,1427.4000244140625,1425.9000244140625,1427.4000244140625,1427.4000244140625,9870
2023-07-27 09:48:00+05:30,1428.050048828125,1428.75,1427.3499755859375,1428.300048828125,1428.300048828125,6285
2023-07-27 09:49:00+05:30,1428.0999755859375,1429.0,1428.0,1428.800048828125,1428.800048828125,2592
2023-07-27 09:50:00+05:30,1428.800048828125,1430.550048828125,1428.4000244140625,1430.550048828125,1430.550048828125,8513
2023-07-27 09:51:00+05:30,1430.5999755859375,1431.449951171875,1429.8499755859375,1431.199951171875,1431.199951171875,6996
2023-07-27 09:52:00+05:30,1431.0,1431.4000244140625,1430.5,1431.0,1431.0,2067
2023-07-27 09:53:00+05:30,1430.6500244140625,1431.800048828125,1430.6500244140625,1431.1500244140625,1431.1500244140625,1886
2023-07-27 09:54:00+05:30,1431.1500244140625,1431.699951171875,1431.0,1431.5,1431.5,2616
2023-07-27 09:55:00+05:30,1431.550048828125,1432.0,1430.949951171875,1430.949951171875,1430.949951171875,5782
2023-07-27 09:56:00+05:30,1430.949951171875,1431.199951171875,1430.0,1430.25,1430.25,2901
2023-07-27 09:57:00+05:30,1430.199951171875,1431.5999755859375,1430.199951171875,1431.5999755859375,1431.5999755859375,4636
2023-07-27 09:58:00+05:30,1431.5,1431.5999755859375,1430.199951171875,1430.75,1430.75,4962
2023-07-27 09:59:00+05:30,1430.800048828125,1430.8499755859375,1429.699951171875,1430.5999755859375,1430.5999755859375,3751
2023-07-27 10:00:00+05:30,1430.550048828125,1430.800048828125,1430.199951171875,1430.25,1430.25,3012
2023-07-27 10:01:00+05:30,1430.3499755859375,1430.8499755859375,1430.0,1430.3499755859375,1430.3499755859375,1921
