Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,252.25,253.3000030517578,252.25,252.5500030517578,252.5500030517578,0.0
2023-07-27 09:16:00+05:30,252.6000061035156,252.6499938964844,252.25,252.3500061035156,252.3500061035156,55209.0
2023-07-27 09:17:00+05:30,252.3500061035156,252.4499969482422,252.3000030517578,252.3999938964844,252.3999938964844,27438.0
2023-07-27 09:18:00+05:30,252.4499969482422,252.4499969482422,252.1499938964844,252.1499938964844,252.1499938964844,46163.0
2023-07-27 09:19:00+05:30,252.0500030517578,252.1999969482422,252.0500030517578,252.1999969482422,252.1999969482422,32942.0
2023-07-27 09:20:00+05:30,252.3500061035156,252.6499938964844,252.3500061035156,252.6499938964844,252.6499938964844,50857.0
2023-07-27 09:21:00+05:30,252.4499969482422,252.4499969482422,251.8999938964844,252.0,252.0,50347.0
2023-07-27 09:22:00+05:30,252.0500030517578,252.1000061035156,251.9499969482422,252.0,252.0,16331.0
2023-07-27 09:23:00+05:30,252.0500030517578,252.25,252.0,252.0,252.0,59119.0
2023-07-27 09:24:00+05:30,252.1499938964844,252.4499969482422,252.0,252.0,252.0,44561.0
2023-07-27 09:25:00+05:30,252.1000061035156,252.1000061035156,251.8000030517578,252.0,252.0,15437.0
2023-07-27 09:26:00+05:30,251.8999938964844,252.1000061035156,251.8500061035156,251.8500061035156,251.8500061035156,22883.0
2023-07-27 09:27:00+05:30,252.0,252.0500030517578,252.0,252.0,252.0,24936.0
2023-07-27 09:28:00+05:30,252.0,252.0500030517578,251.9499969482422,252.0,252.0,6992.0
2023-07-27 09:29:00+05:30,251.9499969482422,252.1000061035156,251.9499969482422,252.1000061035156,252.1000061035156,14839.0
2023-07-27 09:30:00+05:30,252.3500061035156,252.5,252.3500061035156,252.5,252.5,30686.0
2023-07-27 09:31:00+05:30,252.4499969482422,252.75,252.4499969482422,252.6999969482422,252.6999969482422,22698.0
2023-07-27 09:32:00+05:30,252.6499938964844,252.75,252.4499969482422,252.4499969482422,252.4499969482422,26057.0
2023-07-27 09:33:00+05:30,252.5,252.5,252.3500061035156,252.5,252.5,13294.0
2023-07-27 09:34:00+05:30,252.5500030517578,252.5500030517578,252.4499969482422,252.5500030517578,252.5500030517578,9567.0
2023-07-27 09:35:00+05:30,252.6000061035156,252.6000061035156,252.3999938964844,252.3999938964844,252.3999938964844,15863.0
2023-07-27 09:36:00+05:30,252.3999938964844,252.5,252.3000030517578,252.5,252.5,28549.0
2023-07-27 09:37:00+05:30,252.5,252.5,252.25,252.5,252.5,19528.0
2023-07-27 09:38:00+05:30,252.5,252.8500061035156,252.5,252.8500061035156,252.8500061035156,14740.0
2023-07-27 09:39:00+05:30,252.8999938964844,252.8999938964844,252.6999969482422,252.6999969482422,252.6999969482422,17305.0
2023-07-27 09:40:00+05:30,252.8500061035156,252.8500061035156,252.75,252.75,252.75,12047.0
2023-07-27 09:41:00+05:30,252.6499938964844,252.8000030517578,252.3999938964844,252.8000030517578,252.8000030517578,43929.0
2023-07-27 09:42:00+05:30,252.5,252.5,252.3999938964844,252.4499969482422,252.4499969482422,24367.0
2023-07-27 09:43:00+05:30,252.4499969482422,252.5,252.3999938964844,252.5,252.5,16097.0
2023-07-27 09:44:00+05:30,252.5,252.5,252.4499969482422,252.5,252.5,3051.0
2023-07-27 09:45:00+05:30,252.5,252.5500030517578,252.3999938964844,252.5,252.5,13852.0
2023-07-27 09:46:00+05:30,252.5,252.5,252.4499969482422,252.5,252.5,8974.0
2023-07-27 09:47:00+05:30,252.5,252.5,252.4499969482422,252.5,252.5,6698.0
2023-07-27 09:48:00+05:30,252.5,252.5500030517578,252.4499969482422,252.5,252.5,6000.0
2023-07-27 09:49:00+05:30,252.5,252.5,252.3500061035156,252.3500061035156,252.3500061035156,16887.0
2023-07-27 09:50:00+05:30,252.3999938964844,252.3999938964844,252.25,252.25,252.25,22192.0
2023-07-27 09:51:00+05:30,252.3000030517578,252.3000030517578,252.0500030517578,252.1000061035156,252.1000061035156,12750.0
2023-07-27 09:52:00+05:30,252.0500030517578,252.1000061035156,252.0,252.0,252.0,10683.0
2023-07-27 09:53:00+05:30,252.1000061035156,252.1000061035156,252.0,252.0,252.0,13570.0
2023-07-27 09:54:00+05:30,252.0,252.0,251.8000030517578,251.8999938964844,251.8999938964844,15520.0
2023-07-27 09:55:00+05:30,251.8999938964844,251.8999938964844,251.6000061035156,251.6999969482422,251.6999969482422,16981.0
2023-07-27 09:56:00+05:30,251.6999969482422,251.75,251.5,251.5500030517578,251.5500030517578,10692.0
2023-07-27 09:57:00+05:30,251.6499938964844,251.6499938964844,251.5500030517578,251.6000061035156,251.6000061035156,6864.0
2023-07-27 09:58:00+05:30,251.6499938964844,251.8999938964844,251.5500030517578,251.8999938964844,251.8999938964844,28665.0
2023-07-27 09:59:00+05:30,251.8999938964844,251.8999938964844,251.5,251.5500030517578,251.5500030517578,23317.0
