Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,3694.75,3712.800048828125,3694.75,3712.800048828125,3712.800048828125,0
2023-07-27 09:16:00+05:30,3711.949951171875,3720.0,3710.699951171875,3716.25,3716.25,2878
2023-07-27 09:17:00+05:30,3714.85009765625,3721.300048828125,3709.39990234375,3721.300048828125,3721.300048828125,5727
2023-07-27 09:18:00+05:30,3721.0,3726.449951171875,3718.550048828125,3718.64990234375,3718.64990234375,3318
2023-07-27 09:19:00+05:30,3721.300048828125,3723.0,3717.14990234375,3721.949951171875,3721.949951171875,1775
2023-07-27 09:20:00+05:30,3720.39990234375,3722.0,3716.050048828125,3717.800048828125,3717.800048828125,1795
2023-07-27 09:21:00+05:30,3715.14990234375,3716.050048828125,3707.300048828125,3709.550048828125,3709.550048828125,2029
2023-07-27 09:22:00+05:30,3712.800048828125,3718.60009765625,3712.199951171875,3717.949951171875,3717.949951171875,1316
2023-07-27 09:23:00+05:30,3717.89990234375,3722.0,3714.449951171875,3722.0,3722.0,1831
2023-07-27 09:24:00+05:30,3722.949951171875,3723.0,3721.0,3722.0,3722.0,766
2023-07-27 09:25:00+05:30,3724.0,3725.800048828125,3721.89990234375,3725.800048828125,3725.800048828125,2525
2023-07-27 09:26:00+05:30,3723.300048828125,3729.0,3723.10009765625,3728.89990234375,3728.89990234375,2044
2023-07-27 09:27:00+05:30,3729.949951171875,3730.0,3727.10009765625,3728.5,3728.5,2605
2023-07-27 09:28:00+05:30,3726.0,3729.25,3718.64990234375,3720.10009765625,3720.10009765625,2583
2023-07-27 09:29:00+05:30,3717.050048828125,3723.25,3716.85009765625,3720.449951171875,3720.449951171875,1538
2023-07-27 09:30:00+05:30,3719.550048828125,3724.0,3719.550048828125,3724.0,3724.0,1260
2023-07-27 09:31:00+05:30,3724.550048828125,3724.550048828125,3718.449951171875,3722.89990234375,3722.89990234375,1045
2023-07-27 09:32:00+05:30,3721.5,3725.64990234375,3719.050048828125,3725.64990234375,3725.64990234375,2708
2023-07-27 09:33:00+05:30,3725.35009765625,3730.0,3722.64990234375,3729.5,3729.5,1859
2023-07-27 09:34:00+05:30,3727.5,3733.800048828125,3726.699951171875,3732.14990234375,3732.14990234375,4655
2023-07-27 09:35:00+05:30,3730.050048828125,3737.949951171875,3730.050048828125,3734.300048828125,3734.300048828125,3260
2023-07-27 09:36:00+05:30,3737.199951171875,3742.89990234375,3737.199951171875,3741.0,3741.0,3663
2023-07-27 09:37:00+05:30,3741.0,3746.89990234375,3741.0,3744.300048828125,3744.300048828125,4964
2023-07-27 09:38:00+05:30,3743.949951171875,3745.699951171875,3736.85009765625,3741.0,3741.0,5598
2023-07-27 09:39:00+05:30,3739.14990234375,3747.0,3739.10009765625,3747.0,3747.0,5337
2023-07-27 09:40:00+05:30,3746.89990234375,3750.0,3741.300048828125,3744.0,3744.0,5921
2023-07-27 09:41:00+05:30,3743.449951171875,3756.0,3743.449951171875,3751.300048828125,3751.300048828125,24186
2023-07-27 09:42:00+05:30,3754.5,3754.5,3750.0,3750.5,3750.5,12435
2023-07-27 09:43:00+05:30,3752.300048828125,3754.0,3748.0,3753.949951171875,3753.949951171875,5349
2023-07-27 09:44:00+05:30,3753.800048828125,3753.949951171875,3743.449951171875,3746.0,3746.0,8424
2023-07-27 09:45:00+05:30,3743.449951171875,3749.35009765625,3743.050048828125,3749.35009765625,3749.35009765625,6291
2023-07-27 09:46:00+05:30,3748.0,3748.75,3745.5,3746.949951171875,3746.949951171875,1515
2023-07-27 09:47:00+05:30,3746.199951171875,3754.5,3746.0,3752.10009765625,3752.10009765625,5483
2023-07-27 09:48:00+05:30,3753.14990234375,3755.89990234375,3749.85009765625,3751.60009765625,3751.60009765625,6329
2023-07-27 09:49:00+05:30,3750.050048828125,3753.300048828125,3749.050048828125,3751.89990234375,3751.89990234375,1991
2023-07-27 09:50:00+05:30,3752.550048828125,3753.0,3750.39990234375,3752.0,3752.0,2212
2023-07-27 09:51:00+05:30,3752.0,3755.14990234375,3750.5,3753.39990234375,3753.39990234375,5872
2023-07-27 09:52:00+05:30,3751.949951171875,3760.0,3751.75,3756.39990234375,3756.39990234375,8534
2023-07-27 09:53:00+05:30,3753.949951171875,3758.0,3753.0,3753.35009765625,3753.35009765625,3045
2023-07-27 09:54:00+05:30,3755.35009765625,3755.75,3752.10009765625,3754.64990234375,3754.64990234375,2880
2023-07-27 09:55:00+05:30,3754.699951171875,3757.10009765625,3751.75,3757.10009765625,3757.10009765625,3162
2023-07-27 09:56:00+05:30,3754.60009765625,3759.85009765625,3752.449951171875,3754.60009765625,3754.60009765625,2239
2023-07-27 09:57:00+05:30,3754.5,3755.800048828125,3750.10009765625,3750.10009765625,3750.10009765625,2398
2023-07-27 09:58:00+05:30,3750.0,3751.0,3745.050048828125,3747.60009765625,3747.60009765625,6322
2023-07-27 09:59:00+05:30,3748.699951171875,3749.199951171875,3745.050048828125,3748.5,3748.5,2036
2023-07-27 10:00:00+05:30,3746.199951171875,3747.85009765625,3737.0,3737.75,3737.75,6083
2023-07-27 10:01:00+05:30,3739.85009765625,3740.0,3737.0,3737.0,3737.0,2277
2023-07-27 10:02:00+05:30,3738.89990234375,3745.0,3737.0,3742.199951171875,3742.199951171875,3289
2023-07-27 10:03:00+05:30,3744.0,3751.0,3740.949951171875,3751.0,3751.0,3223
2023-07-27 10:04:00+05:30,3750.60009765625,3750.60009765625,3745.10009765625,3745.10009765625,3745.10009765625,2841
2023-07-27 10:05:00+05:30,3746.85009765625,3753.39990234375,3744.800048828125,3753.39990234375,3753.39990234375,2610
2023-07-27 10:06:00+05:30,3751.550048828125,3752.949951171875,3750.0,3751.0,3751.0,650
2023-07-27 10:07:00+05:30,3751.0,3752.550048828125,3750.0,3752.550048828125,3752.550048828125,489
2023-07-27 10:08:00+05:30,3752.39990234375,3752.699951171875,3749.14990234375,3749.199951171875,3749.199951171875,1336
2023-07-27 10:09:00+05:30,3749.199951171875,3750.60009765625,3749.0,3750.449951171875,3750.449951171875,1005
2023-07-27 10:10:00+05:30,3749.050048828125,3749.050048828125,3746.10009765625,3746.10009765625,3746.10009765625,1243
2023-07-27 10:11:00+05:30,3746.10009765625,3752.300048828125,3746.10009765625,3751.89990234375,3751.89990234375,1590
2023-07-27 10:12:00+05:30,3751.89990234375,3755.85009765625,3751.85009765625,3754.949951171875,3754.949951171875,2635
2023-07-27 10:13:00+05:30,3753.85009765625,3755.5,3753.5,3755.449951171875,3755.449951171875,1361
2023-07-27 10:14:00+05:30,3753.449951171875,3755.39990234375,3751.64990234375,3753.949951171875,3753.949951171875,971
2023-07-27 10:15:00+05:30,3752.14990234375,3753.85009765625,3750.050048828125,3752.14990234375,3752.14990234375,443
2023-07-27 10:16:00+05:30,3752.699951171875,3752.699951171875,3748.0,3750.550048828125,3750.550048828125,1598
2023-07-27 10:17:00+05:30,3750.14990234375,3750.699951171875,3749.0,3749.0,3749.0,280
2023-07-27 10:18:00+05:30,3748.5,3749.0,3747.0,3747.0,3747.0,484
2023-07-27 10:19:00+05:30,3747.0,3749.14990234375,3747.0,3747.14990234375,3747.14990234375,1389
2023-07-27 10:20:00+05:30,3748.0,3749.449951171875,3747.10009765625,3749.0,3749.0,442
2023-07-27 10:21:00+05:30,3748.0,3749.800048828125,3748.0,3748.050048828125,3748.050048828125,935
2023-07-27 10:22:00+05:30,3749.5,3749.85009765625,3745.300048828125,3745.300048828125,3745.300048828125,848
2023-07-27 10:23:00+05:30,3745.199951171875,3746.449951171875,3743.0,3743.10009765625,3743.10009765625,935
