Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,1696.699951171875,1699.5999755859375,1694.4000244140625,1699.0,1699.0,0
2023-07-27 09:16:00+05:30,1699.0,1701.0,1697.3499755859375,1697.9000244140625,1697.9000244140625,188414
2023-07-27 09:17:00+05:30,1697.0,1699.949951171875,1697.0,1699.0,1699.0,150322
2023-07-27 09:18:00+05:30,1699.1500244140625,1700.699951171875,1698.949951171875,1700.0,1700.0,117418
2023-07-27 09:19:00+05:30,1700.300048828125,1702.199951171875,1700.050048828125,1701.25,1701.25,109364
2023-07-27 09:20:00+05:30,1701.550048828125,1702.449951171875,1700.050048828125,1700.050048828125,1700.050048828125,141150
2023-07-27 09:21:00+05:30,1700.25,1701.0999755859375,1700.050048828125,1700.949951171875,1700.949951171875,81680
2023-07-27 09:22:00+05:30,1700.449951171875,1701.800048828125,1699.949951171875,1700.8499755859375,1700.8499755859375,113489
2023-07-27 09:23:00+05:30,1700.449951171875,1701.050048828125,1699.6500244140625,1700.0999755859375,1700.0999755859375,91089
2023-07-27 09:24:00+05:30,1699.6500244140625,1700.0999755859375,1698.8499755859375,1699.5,1699.5,97421
2023-07-27 09:25:00+05:30,1699.6500244140625,1701.3499755859375,1699.0999755859375,1701.050048828125,1701.050048828125,110252
2023-07-27 09:26:00+05:30,1701.050048828125,1702.0999755859375,1700.0999755859375,1701.9000244140625,1701.9000244140625,113252
2023-07-27 09:27:00+05:30,1701.8499755859375,1703.0,1701.5999755859375,1702.0,1702.0,134283
2023-07-27 09:28:00+05:30,1702.25,1702.800048828125,1700.3499755859375,1700.800048828125,1700.800048828125,105780
2023-07-27 09:29:00+05:30,1701.25,1701.949951171875,1699.8499755859375,1699.8499755859375,1699.8499755859375,77899
2023-07-27 09:30:00+05:30,1699.800048828125,1700.25,1699.3499755859375,1699.699951171875,1699.699951171875,70675
2023-07-27 09:31:00+05:30,1699.699951171875,1700.800048828125,1699.550048828125,1700.0,1700.0,46950
