Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,4898.85009765625,4898.85009765625,4866.7998046875,4866.7998046875,4866.7998046875,0
2023-07-27 09:16:00+05:30,4870.39990234375,4886.14990234375,4867.0498046875,4884.85009765625,4884.85009765625,2935
2023-07-27 09:17:00+05:30,4882.5,4882.5,4872.35009765625,4872.35009765625,4872.35009765625,2261
2023-07-27 09:18:00+05:30,4866.60009765625,4876.25,4866.5498046875,4876.0,4876.0,2183
2023-07-27 09:19:00+05:30,4873.5,4879.4501953125,4872.25,4875.64990234375,4875.64990234375,752
2023-07-27 09:20:00+05:30,4875.7001953125,4879.89990234375,4871.9501953125,4871.9501953125,4871.9501953125,1738
2023-07-27 09:21:00+05:30,4874.9501953125,4878.14990234375,4870.7001953125,4871.25,4871.25,2247
2023-07-27 09:22:00+05:30,4871.2998046875,4876.14990234375,4868.0,4871.25,4871.25,1807
2023-07-27 09:23:00+05:30,4868.2001953125,4874.25,4868.2001953125,4873.60009765625,4873.60009765625,1274
2023-07-27 09:24:00+05:30,4870.85009765625,4873.9501953125,4865.0,4870.0,4870.0,2524
2023-07-27 09:25:00+05:30,4868.5498046875,4873.0,4868.5498046875,4872.0,4872.0,747
2023-07-27 09:26:00+05:30,4870.2001953125,4873.4501953125,4870.2001953125,4870.25,4870.25,518
2023-07-27 09:27:00+05:30,4872.75,4874.60009765625,4870.5498046875,4874.60009765625,4874.60009765625,417
2023-07-27 09:28:00+05:30,4875.25,4875.25,4865.5,4868.0,4868.0,1339
2023-07-27 09:29:00+05:30,4866.0498046875,4871.4501953125,4866.0498046875,4866.14990234375,4866.14990234375,397
2023-07-27 09:30:00+05:30,4869.9501953125,4870.0,4866.5,4870.0,4870.0,400
2023-07-27 09:31:00+05:30,4870.0,4870.0,4861.0,4868.5498046875,4868.5498046875,1175
2023-07-27 09:32:00+05:30,4865.2998046875,4870.0,4863.2998046875,4868.2998046875,4868.2998046875,649
2023-07-27 09:33:00+05:30,4869.4501953125,4870.0,4868.39990234375,4870.0,4870.0,457
2023-07-27 09:34:00+05:30,4870.0,4875.0,4868.10009765625,4875.0,4875.0,507
2023-07-27 09:35:00+05:30,4875.0,4880.0,4873.75,4879.9501953125,4879.9501953125,2254
2023-07-27 09:36:00+05:30,4877.0,4882.0,4877.0,4882.0,4882.0,443
2023-07-27 09:37:00+05:30,4880.0,4880.0,4870.0,4870.0,4870.0,2721
2023-07-27 09:38:00+05:30,4868.2998046875,4870.0,4866.5,4869.0,4869.0,404
2023-07-27 09:39:00+05:30,4869.0,4870.0,4867.39990234375,4870.0,4870.0,170
2023-07-27 09:40:00+05:30,4870.0,4871.9501953125,4869.0,4870.0,4870.0,414
2023-07-27 09:41:00+05:30,4870.0,4872.7001953125,4868.5,4870.0,4870.0,738
2023-07-27 09:42:00+05:30,4870.0,4870.7998046875,4868.0,4868.7998046875,4868.7998046875,309
2023-07-27 09:43:00+05:30,4871.0498046875,4872.0,4868.7998046875,4872.0,4872.0,338
2023-07-27 09:44:00+05:30,4872.0,4877.0,4871.75,4875.85009765625,4875.85009765625,781
2023-07-27 09:45:00+05:30,4877.2001953125,4877.89990234375,4875.0,4875.39990234375,4875.39990234375,358
2023-07-27 09:46:00+05:30,4874.0,4874.9501953125,4871.0,4873.10009765625,4873.10009765625,472
2023-07-27 09:47:00+05:30,4873.10009765625,4873.7998046875,4869.0,4870.0,4870.0,985
2023-07-27 09:48:00+05:30,4869.0,4869.7001953125,4867.39990234375,4867.4501953125,4867.4501953125,650
2023-07-27 09:49:00+05:30,4870.0,4870.0,4867.4501953125,4868.0,4868.0,821
2023-07-27 09:50:00+05:30,4868.2998046875,4869.85009765625,4867.4501953125,4868.0,4868.0,91
2023-07-27 09:51:00+05:30,4869.64990234375,4870.0,4866.0,4866.0,4866.0,458
2023-07-27 09:52:00+05:30,4867.0,4869.60009765625,4866.25,4869.0,4869.0,289
2023-07-27 09:53:00+05:30,4869.5,4872.2001953125,4867.9501953125,4867.9501953125,4867.9501953125,2035
2023-07-27 09:54:00+05:30,4867.0,4870.0,4867.0,4867.89990234375,4867.89990234375,169
2023-07-27 09:55:00+05:30,4869.5,4869.5,4861.2998046875,4862.39990234375,4862.39990234375,1639
2023-07-27 09:56:00+05:30,4864.0,4867.9501953125,4862.25,4865.0,4865.0,388
2023-07-27 09:57:00+05:30,4865.0,4867.10009765625,4865.0,4865.0,4865.0,113
2023-07-27 09:58:00+05:30,4865.0,4866.39990234375,4864.0,4864.0498046875,4864.0498046875,379
2023-07-27 09:59:00+05:30,4866.0,4869.0,4864.60009765625,4867.0,4867.0,169
2023-07-27 10:00:00+05:30,4866.60009765625,4867.0,4864.60009765625,4864.60009765625,4864.60009765625,372
2023-07-27 10:01:00+05:30,4866.0,4866.0,4863.0,4863.5498046875,4863.5498046875,456
2023-07-27 10:02:00+05:30,4866.0,4868.0,4863.10009765625,4863.7998046875,4863.7998046875,499
2023-07-27 10:03:00+05:30,4865.7998046875,4868.14990234375,4863.7998046875,4866.60009765625,4866.60009765625,626
2023-07-27 10:04:00+05:30,4866.60009765625,4868.9501953125,4864.5498046875,4868.35009765625,4868.35009765625,350
2023-07-27 10:05:00+05:30,4866.9501953125,4868.2998046875,4865.10009765625,4865.25,4865.25,1111
2023-07-27 10:06:00+05:30,4865.2998046875,4869.85009765625,4865.2001953125,4869.25,4869.25,205
2023-07-27 10:07:00+05:30,4869.2998046875,4869.75,4864.85009765625,4865.5,4865.5,588
2023-07-27 10:08:00+05:30,4867.2998046875,4868.39990234375,4865.5,4867.35009765625,4867.35009765625,176
2023-07-27 10:09:00+05:30,4868.64990234375,4868.7001953125,4862.39990234375,4862.64990234375,4862.64990234375,735
2023-07-27 10:10:00+05:30,4864.85009765625,4864.85009765625,4862.2998046875,4864.2001953125,4864.2001953125,97
2023-07-27 10:11:00+05:30,4862.35009765625,4863.85009765625,4861.0,4861.0,4861.0,484
2023-07-27 10:12:00+05:30,4862.5498046875,4863.5498046875,4861.0,4861.60009765625,4861.60009765625,851
2023-07-27 10:13:00+05:30,4861.60009765625,4863.35009765625,4860.10009765625,4860.85009765625,4860.85009765625,1477
2023-07-27 10:14:00+05:30,4860.85009765625,4863.2001953125,4860.5498046875,4861.60009765625,4861.60009765625,609
2023-07-27 10:15:00+05:30,4861.60009765625,4862.85009765625,4861.60009765625,4862.0,4862.0,117
2023-07-27 10:16:00+05:30,4858.7998046875,4858.7998046875,4856.0,4856.0,4856.0,2211
2023-07-27 10:17:00+05:30,4856.0,4859.7998046875,4855.7998046875,4859.7001953125,4859.7001953125,431
2023-07-27 10:18:00+05:30,4859.0,4864.75,4859.0,4863.5,4863.5,531
2023-07-27 10:19:00+05:30,4863.5,4865.75,4861.85009765625,4862.39990234375,4862.39990234375,478
2023-07-27 10:20:00+05:30,4864.9501953125,4867.0,4862.4501953125,4863.14990234375,4863.14990234375,401
2023-07-27 10:21:00+05:30,4864.5,4864.60009765625,4860.0498046875,4860.10009765625,4860.10009765625,358
2023-07-27 10:22:00+05:30,4860.0,4864.14990234375,4860.0,4863.60009765625,4863.60009765625,572
2023-07-27 10:23:00+05:30,4860.7998046875,4866.89990234375,4860.7998046875,4865.7001953125,4865.7001953125,480
2023-07-27 10:24:00+05:30,4866.89990234375,4868.39990234375,4865.7001953125,4866.25,4866.25,583
2023-07-27 10:25:00+05:30,4866.25,4869.7001953125,4866.2001953125,4867.7998046875,4867.7998046875,435
2023-07-27 10:26:00+05:30,4869.64990234375,4869.7001953125,4867.75,4868.0,4868.0,269
2023-07-27 10:27:00+05:30,4868.0,4869.5,4868.0,4868.10009765625,4868.10009765625,121
2023-07-27 10:28:00+05:30,4869.5,4870.0,4867.7001953125,4870.0,4870.0,668
2023-07-27 10:29:00+05:30,4870.0,4870.0,4866.14990234375,4868.39990234375,4868.39990234375,1496
2023-07-27 10:30:00+05:30,4868.39990234375,4870.0,4866.25,4870.0,4870.0,1239
2023-07-27 10:31:00+05:30,4870.0,4870.0,4869.0498046875,4870.0,4870.0,1539
2023-07-27 10:32:00+05:30,4870.0,4870.0,4865.7998046875,4870.0,4870.0,1034
2023-07-27 10:33:00+05:30,4870.0,4870.0,4867.75,4868.5,4868.5,1409
2023-07-27 10:34:00+05:30,4867.2998046875,4870.0,4865.39990234375,4869.25,4869.25,1843
2023-07-27 10:35:00+05:30,4869.2998046875,4870.0,4867.39990234375,4870.0,4870.0,1376
2023-07-27 10:36:00+05:30,4870.0,4870.0,4867.7998046875,4870.0,4870.0,582
2023-07-27 10:37:00+05:30,4870.0,4870.0,4869.75,4870.0,4870.0,1750
2023-07-27 10:38:00+05:30,4870.0,4870.0,4869.75,4870.0,4870.0,2718
2023-07-27 10:39:00+05:30,4870.0,4870.0,4870.0,4870.0,4870.0,976
2023-07-27 10:40:00+05:30,4870.0,4870.0,4869.9501953125,4870.0,4870.0,2484
2023-07-27 10:41:00+05:30,4870.0,4870.0,4870.0,4870.0,4870.0,207
2023-07-27 10:42:00+05:30,4870.0,4870.0,4870.0,4870.0,4870.0,1813
2023-07-27 10:43:00+05:30,4869.5498046875,4870.0,4869.5498046875,4870.0,4870.0,1706
2023-07-27 10:44:00+05:30,4867.5,4870.0,4865.89990234375,4870.0,4870.0,1265
2023-07-27 10:45:00+05:30,4869.10009765625,4870.0,4869.10009765625,4870.0,4870.0,978
2023-07-27 10:46:00+05:30,4869.10009765625,4870.0,4869.10009765625,4870.0,4870.0,1039
2023-07-27 10:47:00+05:30,4869.10009765625,4870.0,4869.10009765625,4870.0,4870.0,980
2023-07-27 10:48:00+05:30,4869.10009765625,4870.0,4869.10009765625,4870.0,4870.0,1273
2023-07-27 10:49:00+05:30,4870.0,4870.0,4869.0,4870.0,4870.0,1205
2023-07-27 10:50:00+05:30,4870.0,4870.0,4869.0,4870.0,4870.0,1294
2023-07-27 10:51:00+05:30,4869.0,4870.0,4869.0,4870.0,4870.0,2049
2023-07-27 10:52:00+05:30,4869.2998046875,4870.0,4869.0,4870.0,4870.0,3226
2023-07-27 10:53:00+05:30,4870.0,4877.60009765625,4870.0,4877.60009765625,4877.60009765625,2622
2023-07-27 10:54:00+05:30,4879.0,4881.0,4869.7998046875,4870.0,4870.0,5015
2023-07-27 10:55:00+05:30,4870.0,4871.2001953125,4869.5,4870.0,4870.0,1534
2023-07-27 10:56:00+05:30,4869.7998046875,4876.2001953125,4869.0498046875,4870.0,4870.0,1615
2023-07-27 10:57:00+05:30,4870.0,4870.0,4868.5,4870.0,4870.0,997
2023-07-27 10:58:00+05:30,4868.5,4871.14990234375,4868.5,4870.0,4870.0,899
2023-07-27 10:59:00+05:30,4869.75,4870.10009765625,4868.5,4870.0,4870.0,793
2023-07-27 11:00:00+05:30,4869.89990234375,4870.0,4868.75,4870.0,4870.0,672
2023-07-27 11:01:00+05:30,4869.0498046875,4870.10009765625,4868.60009765625,4869.10009765625,4869.10009765625,535
2023-07-27 11:02:00+05:30,4870.0,4871.10009765625,4868.5,4868.5,4868.5,720
2023-07-27 11:03:00+05:30,4870.0,4870.0,4869.10009765625,4870.0,4870.0,794
2023-07-27 11:04:00+05:30,4870.0,4870.0,4869.0498046875,4870.0,4870.0,810
2023-07-27 11:05:00+05:30,4868.0498046875,4870.0,4868.0498046875,4870.0,4870.0,738
2023-07-27 11:06:00+05:30,4869.0498046875,4871.2001953125,4869.0498046875,4870.0,4870.0,581
2023-07-27 11:07:00+05:30,4870.0,4870.0,4863.14990234375,4863.14990234375,4863.14990234375,1169
2023-07-27 11:08:00+05:30,4867.0498046875,4871.0,4865.0498046875,4870.14990234375,4870.14990234375,3183
2023-07-27 11:09:00+05:30,4872.5498046875,4872.5498046875,4866.7998046875,4869.85009765625,4869.85009765625,1617
2023-07-27 11:10:00+05:30,4869.89990234375,4869.89990234375,4865.60009765625,4868.85009765625,4868.85009765625,603
2023-07-27 11:11:00+05:30,4869.0,4869.0,4865.64990234375,4868.14990234375,4868.14990234375,826
2023-07-27 11:12:00+05:30,4866.0,4868.7998046875,4866.0,4868.0,4868.0,1013
2023-07-27 11:13:00+05:30,4867.60009765625,4870.0,4867.60009765625,4870.0,4870.0,630
2023-07-27 11:14:00+05:30,4870.0,4871.0,4869.0,4870.0,4870.0,1934
2023-07-27 11:15:00+05:30,4866.0,4869.85009765625,4864.10009765625,4866.75,4866.75,781
