Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,1120.5999755859375,1120.5999755859375,1099.25,1099.25,1099.25,0
2023-07-27 09:16:00+05:30,1099.8499755859375,1110.6500244140625,1099.0,1110.6500244140625,1110.6500244140625,452865
2023-07-27 09:17:00+05:30,1109.25,1109.5,1099.300048828125,1099.949951171875,1099.949951171875,721598
2023-07-27 09:18:00+05:30,1099.699951171875,1103.699951171875,1098.199951171875,1098.5999755859375,1098.5999755859375,524131
2023-07-27 09:19:00+05:30,1098.699951171875,1099.949951171875,1098.5,1099.9000244140625,1099.9000244140625,73101
2023-07-27 09:20:00+05:30,1098.3499755859375,1099.9000244140625,1098.0,1098.4000244140625,1098.4000244140625,140326
2023-07-27 09:21:00+05:30,1098.0999755859375,1099.199951171875,1098.050048828125,1098.6500244140625,1098.6500244140625,63259
2023-07-27 09:22:00+05:30,1098.5999755859375,1098.9000244140625,1092.800048828125,1093.800048828125,1093.800048828125,279106
2023-07-27 09:23:00+05:30,1094.449951171875,1094.5999755859375,1084.0999755859375,1084.3499755859375,1084.3499755859375,545609
2023-07-27 09:24:00+05:30,1085.0,1087.300048828125,1083.0,1087.300048828125,1087.300048828125,419071
2023-07-27 09:25:00+05:30,1087.699951171875,1090.0,1087.699951171875,1090.0,1090.0,198416
2023-07-27 09:26:00+05:30,1090.0,1091.0,1088.9000244140625,1089.9000244140625,1089.9000244140625,241824
2023-07-27 09:27:00+05:30,1090.0,1095.949951171875,1088.3499755859375,1089.8499755859375,1089.8499755859375,280487
2023-07-27 09:28:00+05:30,1090.0,1095.25,1090.0,1090.3499755859375,1090.3499755859375,213763
2023-07-27 09:29:00+05:30,1090.550048828125,1094.949951171875,1090.550048828125,1094.949951171875,1094.949951171875,112440
2023-07-27 09:30:00+05:30,1094.9000244140625,1095.0,1090.0999755859375,1094.0999755859375,1094.0999755859375,211770
2023-07-27 09:31:00+05:30,1094.25,1096.800048828125,1092.0,1093.0999755859375,1093.0999755859375,119506
2023-07-27 09:32:00+05:30,1093.1500244140625,1096.9000244140625,1092.699951171875,1094.6500244140625,1094.6500244140625,38156
2023-07-27 09:33:00+05:30,1095.0,1098.6500244140625,1095.0,1098.6500244140625,1098.6500244140625,67678
2023-07-27 09:34:00+05:30,1099.050048828125,1099.449951171875,1096.800048828125,1097.9000244140625,1097.9000244140625,75428
2023-07-27 09:35:00+05:30,1097.9000244140625,1098.949951171875,1097.550048828125,1098.5,1098.5,28052
2023-07-27 09:36:00+05:30,1098.4000244140625,1100.8499755859375,1098.4000244140625,1099.0,1099.0,122359
2023-07-27 09:37:00+05:30,1099.0,1099.9000244140625,1098.5999755859375,1099.699951171875,1099.699951171875,36321
2023-07-27 09:38:00+05:30,1100.699951171875,1100.8499755859375,1098.800048828125,1099.4000244140625,1099.4000244140625,103684
2023-07-27 09:39:00+05:30,1098.9000244140625,1099.75,1098.550048828125,1099.699951171875,1099.699951171875,32490
2023-07-27 09:40:00+05:30,1099.449951171875,1099.800048828125,1098.050048828125,1098.9000244140625,1098.9000244140625,32945
2023-07-27 09:41:00+05:30,1098.9000244140625,1099.0,1094.0999755859375,1094.8499755859375,1094.8499755859375,90944
2023-07-27 09:42:00+05:30,1094.0,1095.0,1092.6500244140625,1094.449951171875,1094.449951171875,37404
2023-07-27 09:43:00+05:30,1094.0,1095.449951171875,1094.0,1094.6500244140625,1094.6500244140625,35541
2023-07-27 09:44:00+05:30,1094.75,1095.8499755859375,1094.6500244140625,1095.6500244140625,1095.6500244140625,29290
2023-07-27 09:45:00+05:30,1095.6500244140625,1096.050048828125,1092.5,1092.550048828125,1092.550048828125,57282
2023-07-27 09:46:00+05:30,1092.800048828125,1093.8499755859375,1092.5,1093.699951171875,1093.699951171875,33970
2023-07-27 09:47:00+05:30,1093.300048828125,1093.949951171875,1092.75,1093.8499755859375,1093.8499755859375,31087
2023-07-27 09:48:00+05:30,1093.949951171875,1093.949951171875,1093.0,1093.0,1093.0,28114
2023-07-27 09:49:00+05:30,1092.5,1093.4000244140625,1092.0,1092.4000244140625,1092.4000244140625,48224
2023-07-27 09:50:00+05:30,1093.050048828125,1093.699951171875,1092.3499755859375,1093.699951171875,1093.699951171875,48242
2023-07-27 09:51:00+05:30,1093.6500244140625,1094.4000244140625,1093.449951171875,1094.300048828125,1094.300048828125,31231
2023-07-27 09:52:00+05:30,1094.5999755859375,1094.699951171875,1093.5999755859375,1094.5999755859375,1094.5999755859375,40838
2023-07-27 09:53:00+05:30,1094.5,1094.6500244140625,1093.0,1093.550048828125,1093.550048828125,25052
2023-07-27 09:54:00+05:30,1093.5,1094.0,1093.199951171875,1093.449951171875,1093.449951171875,14504
2023-07-27 09:55:00+05:30,1093.25,1093.25,1090.4000244140625,1091.0,1091.0,61191
2023-07-27 09:56:00+05:30,1091.0,1092.4000244140625,1091.0,1092.0,1092.0,19927
2023-07-27 09:57:00+05:30,1091.75,1092.199951171875,1090.550048828125,1090.550048828125,1090.550048828125,35416
2023-07-27 09:58:00+05:30,1090.3499755859375,1091.300048828125,1089.0,1090.0999755859375,1090.0999755859375,123921
2023-07-27 09:59:00+05:30,1090.0,1090.5,1089.550048828125,1089.699951171875,1089.699951171875,35602
2023-07-27 10:00:00+05:30,1089.550048828125,1090.0,1088.25,1089.800048828125,1089.800048828125,49837
2023-07-27 10:01:00+05:30,1090.0,1092.25,1090.0,1092.25,1092.25,18998
2023-07-27 10:02:00+05:30,1091.8499755859375,1093.550048828125,1091.8499755859375,1093.1500244140625,1093.1500244140625,28586
2023-07-27 10:03:00+05:30,1093.199951171875,1094.0999755859375,1093.0,1093.5999755859375,1093.5999755859375,28614
2023-07-27 10:04:00+05:30,1093.449951171875,1094.0,1093.050048828125,1093.5999755859375,1093.5999755859375,19159
2023-07-27 10:05:00+05:30,1093.5999755859375,1094.199951171875,1093.5999755859375,1094.1500244140625,1094.1500244140625,16540
2023-07-27 10:06:00+05:30,1094.050048828125,1095.9000244140625,1094.050048828125,1095.3499755859375,1095.3499755859375,40712
2023-07-27 10:07:00+05:30,1095.050048828125,1095.5999755859375,1094.800048828125,1095.0,1095.0,51099
2023-07-27 10:08:00+05:30,1095.449951171875,1095.9000244140625,1095.0,1095.300048828125,1095.300048828125,28184
2023-07-27 10:09:00+05:30,1095.699951171875,1096.0,1095.199951171875,1096.0,1096.0,12166
2023-07-27 10:10:00+05:30,1095.9000244140625,1096.0,1090.550048828125,1091.4000244140625,1091.4000244140625,195033
2023-07-27 10:11:00+05:30,1092.0,1092.0,1089.5999755859375,1089.8499755859375,1089.8499755859375,68686
2023-07-27 10:12:00+05:30,1089.8499755859375,1091.3499755859375,1089.800048828125,1090.0,1090.0,90434
2023-07-27 10:13:00+05:30,1090.0,1090.0,1089.75,1089.949951171875,1089.949951171875,71445
2023-07-27 10:14:00+05:30,1089.9000244140625,1090.0,1088.9000244140625,1089.050048828125,1089.050048828125,35164
2023-07-27 10:15:00+05:30,1089.0,1090.0,1089.0,1090.0,1090.0,19685
2023-07-27 10:16:00+05:30,1090.0,1090.0,1089.75,1089.9000244140625,1089.9000244140625,37840
2023-07-27 10:17:00+05:30,1089.9000244140625,1093.949951171875,1089.9000244140625,1093.8499755859375,1093.8499755859375,69087
2023-07-27 10:18:00+05:30,1093.9000244140625,1095.199951171875,1093.9000244140625,1095.199951171875,1095.199951171875,29672
2023-07-27 10:19:00+05:30,1095.4000244140625,1095.4000244140625,1091.800048828125,1092.0,1092.0,71472
2023-07-27 10:20:00+05:30,1092.0,1092.0,1089.9000244140625,1090.5999755859375,1090.5999755859375,64996
2023-07-27 10:21:00+05:30,1090.5999755859375,1090.800048828125,1089.75,1090.300048828125,1090.300048828125,13008
