Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,5178.0,5192.7998046875,5170.14990234375,5188.25,5188.25,0
2023-07-27 09:16:00+05:30,5190.0,5203.5498046875,5180.10009765625,5196.9501953125,5196.9501953125,3123
2023-07-27 09:17:00+05:30,5195.4501953125,5204.0,5189.14990234375,5204.0,5204.0,2159
2023-07-27 09:18:00+05:30,5201.60009765625,5212.10009765625,5200.89990234375,5203.75,5203.75,3507
2023-07-27 09:19:00+05:30,5201.2998046875,5211.0,5201.2998046875,5209.0,5209.0,2734
2023-07-27 09:20:00+05:30,5206.5498046875,5215.0,5202.0,5205.0,5205.0,4024
2023-07-27 09:21:00+05:30,5207.60009765625,5209.0,5203.0498046875,5209.0,5209.0,1219
2023-07-27 09:22:00+05:30,5207.85009765625,5209.0,5203.0,5209.0,5209.0,753
2023-07-27 09:23:00+05:30,5205.9501953125,5221.75,5205.9501953125,5216.64990234375,5216.64990234375,4214
2023-07-27 09:24:00+05:30,5216.64990234375,5219.25,5215.0,5215.25,5215.25,753
2023-07-27 09:25:00+05:30,5216.2998046875,5219.89990234375,5214.14990234375,5215.4501953125,5215.4501953125,2938
2023-07-27 09:26:00+05:30,5215.4501953125,5218.2998046875,5214.0498046875,5218.2998046875,5218.2998046875,1554
2023-07-27 09:27:00+05:30,5219.0,5222.0,5218.2998046875,5221.89990234375,5221.89990234375,2000
2023-07-27 09:28:00+05:30,5220.5498046875,5223.0,5220.5498046875,5222.75,5222.75,1263
2023-07-27 09:29:00+05:30,5223.0,5225.0,5222.0,5224.0,5224.0,1545
2023-07-27 09:30:00+05:30,5222.0,5224.0,5206.64990234375,5207.0498046875,5207.0498046875,2498
2023-07-27 09:31:00+05:30,5209.9501953125,5209.9501953125,5200.0498046875,5202.0,5202.0,1688
2023-07-27 09:32:00+05:30,5203.2998046875,5203.35009765625,5195.0,5195.0,5195.0,1214
2023-07-27 09:33:00+05:30,5197.2998046875,5207.0,5195.0,5204.89990234375,5204.89990234375,1503
2023-07-27 09:34:00+05:30,5205.0,5206.9501953125,5201.4501953125,5205.75,5205.75,570
2023-07-27 09:35:00+05:30,5206.0498046875,5208.0,5203.64990234375,5206.25,5206.25,701
2023-07-27 09:36:00+05:30,5209.64990234375,5219.5498046875,5208.5,5216.35009765625,5216.35009765625,988
2023-07-27 09:37:00+05:30,5219.0,5219.0,5210.5498046875,5214.89990234375,5214.89990234375,829
2023-07-27 09:38:00+05:30,5214.89990234375,5215.0,5212.0,5212.0,5212.0,294
2023-07-27 09:39:00+05:30,5212.0,5214.89990234375,5210.7001953125,5210.89990234375,5210.89990234375,218
2023-07-27 09:40:00+05:30,5210.89990234375,5215.0,5210.89990234375,5215.0,5215.0,603
2023-07-27 09:41:00+05:30,5215.75,5217.0,5211.60009765625,5215.0,5215.0,1215
2023-07-27 09:42:00+05:30,5215.0,5218.10009765625,5211.60009765625,5211.60009765625,5211.60009765625,999
2023-07-27 09:43:00+05:30,5214.2998046875,5214.4501953125,5209.5498046875,5209.5498046875,5209.5498046875,1315
2023-07-27 09:44:00+05:30,5209.5498046875,5210.0,5207.4501953125,5207.4501953125,5207.4501953125,363
2023-07-27 09:45:00+05:30,5207.25,5207.4501953125,5201.0498046875,5202.89990234375,5202.89990234375,854
2023-07-27 09:46:00+05:30,5202.0,5202.89990234375,5201.0,5201.0,5201.0,497
2023-07-27 09:47:00+05:30,5201.0,5207.4501953125,5201.0,5205.9501953125,5205.9501953125,1093
2023-07-27 09:48:00+05:30,5205.9501953125,5208.89990234375,5205.9501953125,5208.89990234375,5208.89990234375,308
2023-07-27 09:49:00+05:30,5208.89990234375,5214.0,5207.0498046875,5213.89990234375,5213.89990234375,1245
2023-07-27 09:50:00+05:30,5213.7998046875,5213.89990234375,5208.35009765625,5210.0,5210.0,640
2023-07-27 09:51:00+05:30,5212.0,5215.0,5211.5,5212.35009765625,5212.35009765625,637
2023-07-27 09:52:00+05:30,5212.89990234375,5217.89990234375,5210.7998046875,5217.7998046875,5217.7998046875,1501
2023-07-27 09:53:00+05:30,5217.7998046875,5221.39990234375,5217.7998046875,5221.39990234375,5221.39990234375,2628
