Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,173.4499969482422,173.4499969482422,173.0500030517578,173.25,173.25,0
2023-07-27 09:16:00+05:30,173.3000030517578,173.4499969482422,173.25,173.3000030517578,173.3000030517578,19959
2023-07-27 09:17:00+05:30,173.25,173.3000030517578,173.14999389648438,173.1999969482422,173.1999969482422,29320
2023-07-27 09:18:00+05:30,173.14999389648438,173.3000030517578,173.10000610351562,173.25,173.25,20997
2023-07-27 09:19:00+05:30,173.1999969482422,173.1999969482422,173.0,173.0500030517578,173.0500030517578,31943
2023-07-27 09:20:00+05:30,173.1999969482422,173.1999969482422,173.10000610351562,173.10000610351562,173.10000610351562,21089
2023-07-27 09:21:00+05:30,173.0,173.0,172.89999389648438,172.89999389648438,172.89999389648438,39191
2023-07-27 09:22:00+05:30,173.0,173.0,172.8000030517578,172.85000610351562,172.85000610351562,30171
2023-07-27 09:23:00+05:30,172.89999389648438,172.89999389648438,172.75,172.85000610351562,172.85000610351562,16100
2023-07-27 09:24:00+05:30,173.0,173.0,172.75,172.8000030517578,172.8000030517578,55541
2023-07-27 09:25:00+05:30,172.85000610351562,172.89999389648438,172.8000030517578,172.89999389648438,172.89999389648438,14409
2023-07-27 09:26:00+05:30,172.89999389648438,172.9499969482422,172.8000030517578,172.9499969482422,172.9499969482422,11634
2023-07-27 09:27:00+05:30,172.9499969482422,173.10000610351562,172.9499969482422,172.9499969482422,172.9499969482422,28520
2023-07-27 09:28:00+05:30,173.10000610351562,173.1999969482422,173.0500030517578,173.14999389648438,173.14999389648438,19922
2023-07-27 09:29:00+05:30,173.1999969482422,173.1999969482422,173.0500030517578,173.14999389648438,173.14999389648438,43245
2023-07-27 09:30:00+05:30,173.14999389648438,173.25,173.14999389648438,173.1999969482422,173.1999969482422,28161
2023-07-27 09:31:00+05:30,173.25,173.25,173.10000610351562,173.10000610351562,173.10000610351562,18847
2023-07-27 09:32:00+05:30,173.10000610351562,173.14999389648438,173.0,173.14999389648438,173.14999389648438,15713
2023-07-27 09:33:00+05:30,173.14999389648438,173.14999389648438,172.9499969482422,173.0,173.0,44756
2023-07-27 09:34:00+05:30,173.0,173.14999389648438,173.0,173.0,173.0,11041
2023-07-27 09:35:00+05:30,173.0500030517578,173.14999389648438,172.9499969482422,172.9499969482422,172.9499969482422,21124
2023-07-27 09:36:00+05:30,172.89999389648438,172.89999389648438,172.75,172.8000030517578,172.8000030517578,18066
2023-07-27 09:37:00+05:30,172.8000030517578,172.85000610351562,172.75,172.75,172.75,4471
2023-07-27 09:38:00+05:30,172.75,172.89999389648438,172.75,172.89999389648438,172.89999389648438,3711
2023-07-27 09:39:00+05:30,172.89999389648438,172.89999389648438,172.85000610351562,172.89999389648438,172.89999389648438,2144
2023-07-27 09:40:00+05:30,172.85000610351562,172.89999389648438,172.85000610351562,172.89999389648438,172.89999389648438,3301
2023-07-27 09:41:00+05:30,172.89999389648438,173.0,172.85000610351562,173.0,173.0,8937
2023-07-27 09:42:00+05:30,172.89999389648438,173.0,172.85000610351562,172.89999389648438,172.89999389648438,29050
2023-07-27 09:43:00+05:30,172.89999389648438,172.89999389648438,172.8000030517578,172.8000030517578,172.8000030517578,3658
2023-07-27 09:44:00+05:30,172.8000030517578,172.89999389648438,172.8000030517578,172.8000030517578,172.8000030517578,8121
2023-07-27 09:45:00+05:30,172.8000030517578,172.85000610351562,172.75,172.8000030517578,172.8000030517578,8918
2023-07-27 09:46:00+05:30,172.75,172.85000610351562,172.75,172.85000610351562,172.85000610351562,6235
2023-07-27 09:47:00+05:30,172.85000610351562,172.85000610351562,172.8000030517578,172.85000610351562,172.85000610351562,7852
2023-07-27 09:48:00+05:30,172.8000030517578,172.89999389648438,172.8000030517578,172.89999389648438,172.89999389648438,8490
2023-07-27 09:49:00+05:30,172.85000610351562,172.9499969482422,172.85000610351562,172.89999389648438,172.89999389648438,3699
2023-07-27 09:50:00+05:30,172.85000610351562,172.85000610351562,172.60000610351562,172.64999389648438,172.64999389648438,63403
2023-07-27 09:51:00+05:30,172.6999969482422,172.6999969482422,172.60000610351562,172.60000610351562,172.60000610351562,9779
2023-07-27 09:52:00+05:30,172.60000610351562,172.64999389648438,172.5500030517578,172.5500030517578,172.5500030517578,26631
2023-07-27 09:53:00+05:30,172.64999389648438,172.85000610351562,172.64999389648438,172.85000610351562,172.85000610351562,14289
2023-07-27 09:54:00+05:30,172.85000610351562,172.85000610351562,172.8000030517578,172.85000610351562,172.85000610351562,9029
2023-07-27 09:55:00+05:30,172.85000610351562,172.85000610351562,172.75,172.8000030517578,172.8000030517578,11518
2023-07-27 09:56:00+05:30,172.8000030517578,172.85000610351562,172.64999389648438,172.64999389648438,172.64999389648438,20538
2023-07-27 09:57:00+05:30,172.75,172.75,172.60000610351562,172.60000610351562,172.60000610351562,22984
2023-07-27 09:58:00+05:30,172.60000610351562,172.60000610351562,172.5,172.5500030517578,172.5500030517578,14324
2023-07-27 09:59:00+05:30,172.60000610351562,172.6999969482422,172.39999389648438,172.39999389648438,172.39999389648438,110178
2023-07-27 10:00:00+05:30,172.4499969482422,172.5,172.39999389648438,172.4499969482422,172.4499969482422,4806
2023-07-27 10:01:00+05:30,172.4499969482422,172.5,172.39999389648438,172.39999389648438,172.39999389648438,15969
2023-07-27 10:02:00+05:30,172.4499969482422,172.4499969482422,172.39999389648438,172.4499969482422,172.4499969482422,1605
2023-07-27 10:03:00+05:30,172.4499969482422,172.4499969482422,172.3000030517578,172.3000030517578,172.3000030517578,15425
2023-07-27 10:04:00+05:30,172.3000030517578,172.35000610351562,172.25,172.35000610351562,172.35000610351562,23528
2023-07-27 10:05:00+05:30,172.3000030517578,172.39999389648438,172.3000030517578,172.39999389648438,172.39999389648438,9942
2023-07-27 10:06:00+05:30,172.39999389648438,172.5500030517578,172.39999389648438,172.5500030517578,172.5500030517578,5634
2023-07-27 10:07:00+05:30,172.5500030517578,172.5500030517578,172.39999389648438,172.39999389648438,172.39999389648438,10744
2023-07-27 10:08:00+05:30,172.5,172.5,172.3000030517578,172.3000030517578,172.3000030517578,15277
2023-07-27 10:09:00+05:30,172.35000610351562,172.35000610351562,172.14999389648438,172.3000030517578,172.3000030517578,25002
2023-07-27 10:10:00+05:30,172.1999969482422,172.3000030517578,172.1999969482422,172.3000030517578,172.3000030517578,25994
2023-07-27 10:11:00+05:30,172.35000610351562,172.35000610351562,172.1999969482422,172.1999969482422,172.1999969482422,14049
2023-07-27 10:12:00+05:30,172.10000610351562,172.1999969482422,172.10000610351562,172.14999389648438,172.14999389648438,14469
2023-07-27 10:13:00+05:30,172.14999389648438,172.25,172.14999389648438,172.1999969482422,172.1999969482422,9493
2023-07-27 10:14:00+05:30,172.10000610351562,172.25,172.10000610351562,172.25,172.25,35161
2023-07-27 10:15:00+05:30,172.1999969482422,172.3000030517578,172.1999969482422,172.25,172.25,3525
2023-07-27 10:16:00+05:30,172.25,172.35000610351562,172.25,172.35000610351562,172.35000610351562,6242
2023-07-27 10:17:00+05:30,172.25,172.35000610351562,172.25,172.35000610351562,172.35000610351562,14616
2023-07-27 10:18:00+05:30,172.35000610351562,172.35000610351562,172.25,172.25,172.25,13105
2023-07-27 10:19:00+05:30,172.35000610351562,172.35000610351562,172.25,172.25,172.25,20026
2023-07-27 10:20:00+05:30,172.25,172.3000030517578,172.25,172.3000030517578,172.3000030517578,6219
2023-07-27 10:21:00+05:30,172.25,172.3000030517578,172.25,172.25,172.25,1356
2023-07-27 10:22:00+05:30,172.25,172.3000030517578,172.1999969482422,172.3000030517578,172.3000030517578,9289
2023-07-27 10:23:00+05:30,172.3000030517578,172.3000030517578,172.10000610351562,172.10000610351562,172.10000610351562,21006
2023-07-27 10:24:00+05:30,172.14999389648438,172.1999969482422,172.10000610351562,172.14999389648438,172.14999389648438,6037
2023-07-27 10:25:00+05:30,172.14999389648438,172.25,172.14999389648438,172.1999969482422,172.1999969482422,8926
2023-07-27 10:26:00+05:30,172.1999969482422,172.3000030517578,172.1999969482422,172.3000030517578,172.3000030517578,2235
2023-07-27 10:27:00+05:30,172.35000610351562,172.35000610351562,172.1999969482422,172.3000030517578,172.3000030517578,14548
2023-07-27 10:28:00+05:30,172.1999969482422,172.35000610351562,172.1999969482422,172.25,172.25,7867
2023-07-27 10:29:00+05:30,172.25,172.3000030517578,172.25,172.25,172.25,1405
2023-07-27 10:30:00+05:30,172.3000030517578,172.3000030517578,172.25,172.25,172.25,1814
