Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,634.9000244140625,636.2000122070312,634.5999755859375,635.25,635.25,0.0
2023-07-27 09:16:00+05:30,635.4500122070312,636.0999755859375,635.25,635.5999755859375,635.5999755859375,16375.0
2023-07-27 09:17:00+05:30,635.5999755859375,635.75,634.5999755859375,634.6500244140625,634.6500244140625,13565.0
2023-07-27 09:18:00+05:30,635.0,635.5,634.6500244140625,635.5,635.5,12082.0
2023-07-27 09:19:00+05:30,635.4500122070312,635.5,634.6500244140625,635.0,635.0,9703.0
2023-07-27 09:20:00+05:30,634.6500244140625,635.0,634.4000244140625,634.75,634.75,10175.0
2023-07-27 09:21:00+05:30,634.0,634.4000244140625,634.0,634.4000244140625,634.4000244140625,6081.0
2023-07-27 09:22:00+05:30,634.3499755859375,634.3499755859375,633.5499877929688,633.9000244140625,633.9000244140625,19137.0
2023-07-27 09:23:00+05:30,633.9500122070312,634.0499877929688,633.5999755859375,633.75,633.75,3185.0
2023-07-27 09:24:00+05:30,633.75,633.75,633.2000122070312,633.5,633.5,4206.0
2023-07-27 09:25:00+05:30,633.6500244140625,634.2999877929688,633.6500244140625,634.2999877929688,634.2999877929688,5479.0
2023-07-27 09:26:00+05:30,634.2999877929688,634.2999877929688,634.0,634.25,634.25,1030.0
2023-07-27 09:27:00+05:30,634.2999877929688,634.5999755859375,634.25,634.5999755859375,634.5999755859375,4839.0
2023-07-27 09:28:00+05:30,634.5499877929688,634.7000122070312,634.2999877929688,634.5,634.5,2381.0
2023-07-27 09:29:00+05:30,634.5499877929688,634.5499877929688,634.2000122070312,634.2999877929688,634.2999877929688,998.0
2023-07-27 09:30:00+05:30,634.5,634.5,634.2999877929688,634.4000244140625,634.4000244140625,2655.0
2023-07-27 09:31:00+05:30,634.4000244140625,634.4000244140625,634.25,634.4000244140625,634.4000244140625,3104.0
2023-07-27 09:32:00+05:30,634.4000244140625,634.4000244140625,632.9500122070312,632.9500122070312,632.9500122070312,19806.0
2023-07-27 09:33:00+05:30,632.9500122070312,632.9500122070312,632.5,632.9000244140625,632.9000244140625,3734.0
2023-07-27 09:34:00+05:30,632.8499755859375,632.9000244140625,632.5499877929688,632.7999877929688,632.7999877929688,4669.0
2023-07-27 09:35:00+05:30,632.8499755859375,632.9500122070312,632.5999755859375,632.9000244140625,632.9000244140625,2287.0
2023-07-27 09:36:00+05:30,632.9000244140625,633.0,632.75,633.0,633.0,3072.0
2023-07-27 09:37:00+05:30,632.7999877929688,633.0,632.7999877929688,633.0,633.0,4681.0
2023-07-27 09:38:00+05:30,632.8499755859375,633.25,632.8499755859375,633.25,633.25,3588.0
2023-07-27 09:39:00+05:30,633.25,633.25,633.2000122070312,633.25,633.25,1646.0
2023-07-27 09:40:00+05:30,633.25,633.25,632.7999877929688,633.0,633.0,5731.0
2023-07-27 09:41:00+05:30,633.0,633.0,633.0,633.0,633.0,2661.0
2023-07-27 09:42:00+05:30,632.9500122070312,633.0999755859375,632.75,633.0,633.0,9153.0
2023-07-27 09:43:00+05:30,633.0,633.0499877929688,633.0,633.0499877929688,633.0499877929688,4426.0
