Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,987.3499755859376,988.7999877929688,980.1500244140624,980.75,980.75,0
2023-07-27 09:16:00+05:30,980.0499877929688,980.75,978.2999877929688,978.75,978.75,257190
2023-07-27 09:17:00+05:30,978.7999877929688,978.7999877929688,972.8499755859376,973.6500244140624,973.6500244140624,208035
2023-07-27 09:18:00+05:30,973.5499877929688,974.9500122070312,973.0,973.2999877929688,973.2999877929688,102763
2023-07-27 09:19:00+05:30,973.0499877929688,974.4500122070312,971.5499877929688,974.1500244140624,974.1500244140624,167371
2023-07-27 09:20:00+05:30,974.1500244140624,978.7000122070312,974.1500244140624,978.7000122070312,978.7000122070312,124216
2023-07-27 09:21:00+05:30,978.5999755859376,979.4500122070312,977.7000122070312,977.8499755859376,977.8499755859376,84075
2023-07-27 09:22:00+05:30,978.0,980.25,977.7000122070312,978.6500244140624,978.6500244140624,75094
2023-07-27 09:23:00+05:30,978.3499755859376,979.4500122070312,978.0999755859376,978.9000244140624,978.9000244140624,46656
2023-07-27 09:24:00+05:30,978.8499755859376,978.8499755859376,976.5,976.5,976.5,68833
2023-07-27 09:25:00+05:30,976.4500122070312,976.5499877929688,974.9000244140624,975.2999877929688,975.2999877929688,91997
2023-07-27 09:26:00+05:30,975.2999877929688,975.5,974.7999877929688,974.7999877929688,974.7999877929688,41192
2023-07-27 09:27:00+05:30,974.9500122070312,975.5,974.5,975.0,975.0,58090
2023-07-27 09:28:00+05:30,974.9500122070312,975.2000122070312,973.9500122070312,974.0,974.0,68591
2023-07-27 09:29:00+05:30,974.0499877929688,975.75,973.9000244140624,974.5499877929688,974.5499877929688,42810
2023-07-27 09:30:00+05:30,974.75,974.9500122070312,973.0999755859376,974.7000122070312,974.7000122070312,59143
2023-07-27 09:31:00+05:30,974.9000244140624,975.25,973.75,973.75,973.75,30206
2023-07-27 09:32:00+05:30,973.75,975.0,973.5999755859376,974.5,974.5,58883
2023-07-27 09:33:00+05:30,974.7000122070312,975.0499877929688,974.4000244140624,974.5,974.5,38230
2023-07-27 09:34:00+05:30,974.4500122070312,974.5,973.5,974.0,974.0,45248
2023-07-27 09:35:00+05:30,973.8499755859376,974.0499877929688,973.4000244140624,973.4000244140624,973.4000244140624,20226
2023-07-27 09:36:00+05:30,973.3499755859376,975.0499877929688,973.25,975.0,975.0,18295
2023-07-27 09:37:00+05:30,975.0499877929688,976.25,974.7000122070312,976.0999755859376,976.0999755859376,58630
2023-07-27 09:38:00+05:30,976.0999755859376,976.2000122070312,975.5499877929688,975.8499755859376,975.8499755859376,33148
2023-07-27 09:39:00+05:30,975.9500122070312,976.3499755859376,975.75,975.7999877929688,975.7999877929688,46433
2023-07-27 09:40:00+05:30,975.7000122070312,976.0,975.6500244140624,975.7999877929688,975.7999877929688,45126
2023-07-27 09:41:00+05:30,975.6500244140624,976.2999877929688,975.5,976.2999877929688,976.2999877929688,78240
2023-07-27 09:42:00+05:30,976.25,977.3499755859376,976.0499877929688,976.5,976.5,100142
2023-07-27 09:43:00+05:30,976.5999755859376,976.75,975.9500122070312,976.1500244140624,976.1500244140624,49697
2023-07-27 09:44:00+05:30,976.2000122070312,976.5499877929688,975.7000122070312,975.7999877929688,975.7999877929688,27058
2023-07-27 09:45:00+05:30,975.75,977.3499755859376,975.5,977.3499755859376,977.3499755859376,24755
2023-07-27 09:46:00+05:30,977.4500122070312,978.5499877929688,977.4500122070312,978.0,978.0,28659
2023-07-27 09:47:00+05:30,977.9500122070312,978.0499877929688,976.5,976.9000244140624,976.9000244140624,23568
2023-07-27 09:48:00+05:30,976.8499755859376,977.4000244140624,976.4000244140624,977.4000244140624,977.4000244140624,46420
2023-07-27 09:49:00+05:30,977.5,978.4500122070312,977.2999877929688,977.5,977.5,41040
2023-07-27 09:50:00+05:30,977.5499877929688,978.0,977.0499877929688,977.9000244140624,977.9000244140624,10840
2023-07-27 09:51:00+05:30,977.6500244140624,977.9000244140624,976.5,976.7000122070312,976.7000122070312,22439
2023-07-27 09:52:00+05:30,976.9500122070312,978.0,976.6500244140624,978.0,978.0,27604
2023-07-27 09:53:00+05:30,978.0,978.0999755859376,976.5,976.5999755859376,976.5999755859376,49261
2023-07-27 09:54:00+05:30,976.5499877929688,978.0,976.4000244140624,978.0,978.0,51261
2023-07-27 09:55:00+05:30,977.5999755859376,978.9000244140624,977.5499877929688,978.9000244140624,978.9000244140624,61506
2023-07-27 09:56:00+05:30,978.9000244140624,979.9500122070312,978.75,979.2999877929688,979.2999877929688,90489
2023-07-27 09:57:00+05:30,979.6500244140624,980.0,979.0499877929688,979.0999755859376,979.0999755859376,22832
