Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,201.6000061035156,201.8000030517578,201.5500030517578,201.6000061035156,201.6000061035156,0.0
2023-07-27 09:16:00+05:30,201.6499938964844,201.8000030517578,201.6000061035156,201.6499938964844,201.6499938964844,68114.0
2023-07-27 09:17:00+05:30,201.6499938964844,201.6999969482422,201.5,201.5500030517578,201.5500030517578,91516.0
2023-07-27 09:18:00+05:30,201.5,201.6000061035156,201.3999938964844,201.6000061035156,201.6000061035156,57559.0
2023-07-27 09:19:00+05:30,201.6000061035156,201.6499938964844,201.5500030517578,201.6499938964844,201.6499938964844,36648.0
2023-07-27 09:20:00+05:30,201.6000061035156,201.6499938964844,201.5500030517578,201.5500030517578,201.5500030517578,73381.0
2023-07-27 09:21:00+05:30,201.6000061035156,201.6000061035156,201.3999938964844,201.3999938964844,201.3999938964844,47854.0
2023-07-27 09:22:00+05:30,201.3500061035156,201.3999938964844,201.25,201.3000030517578,201.3000030517578,14165.0
2023-07-27 09:23:00+05:30,201.25,201.3000030517578,201.25,201.25,201.25,32178.0
2023-07-27 09:24:00+05:30,201.3000030517578,201.4499969482422,201.3000030517578,201.3999938964844,201.3999938964844,11945.0
2023-07-27 09:25:00+05:30,201.3500061035156,201.3999938964844,201.3500061035156,201.3500061035156,201.3500061035156,8882.0
2023-07-27 09:26:00+05:30,201.3500061035156,201.3999938964844,200.8999938964844,201.1000061035156,201.1000061035156,51338.0
2023-07-27 09:27:00+05:30,201.1999969482422,201.25,201.1000061035156,201.1000061035156,201.1000061035156,24802.0
2023-07-27 09:28:00+05:30,201.1499938964844,201.1499938964844,200.8999938964844,200.8999938964844,200.8999938964844,7908.0
2023-07-27 09:29:00+05:30,200.8000030517578,200.8999938964844,200.75,200.8000030517578,200.8000030517578,27331.0
2023-07-27 09:30:00+05:30,200.8999938964844,200.9499969482422,200.8999938964844,200.8999938964844,200.8999938964844,11932.0
2023-07-27 09:31:00+05:30,200.9499969482422,200.9499969482422,200.75,200.75,200.75,30514.0
2023-07-27 09:32:00+05:30,200.8000030517578,200.8500061035156,200.6999969482422,200.6999969482422,200.6999969482422,12183.0
2023-07-27 09:33:00+05:30,200.75,200.8500061035156,200.75,200.8500061035156,200.8500061035156,6183.0
2023-07-27 09:34:00+05:30,200.75,200.8500061035156,200.75,200.8500061035156,200.8500061035156,3925.0
2023-07-27 09:35:00+05:30,200.8999938964844,201.1000061035156,200.8999938964844,201.0500030517578,201.0500030517578,26974.0
2023-07-27 09:36:00+05:30,201.0,201.0,200.8999938964844,201.0,201.0,16145.0
2023-07-27 09:37:00+05:30,200.9499969482422,201.0500030517578,200.8500061035156,200.8999938964844,200.8999938964844,7071.0
2023-07-27 09:38:00+05:30,200.9499969482422,200.9499969482422,200.8999938964844,200.8999938964844,200.8999938964844,3717.0
2023-07-27 09:39:00+05:30,200.8999938964844,201.0500030517578,200.8999938964844,200.9499969482422,200.9499969482422,11063.0
2023-07-27 09:40:00+05:30,200.9499969482422,201.0,200.8999938964844,200.9499969482422,200.9499969482422,8353.0
2023-07-27 09:41:00+05:30,200.9499969482422,201.0500030517578,200.9499969482422,201.0,201.0,6630.0
2023-07-27 09:42:00+05:30,201.0,201.1000061035156,201.0,201.0,201.0,7064.0
2023-07-27 09:43:00+05:30,201.0,201.1000061035156,200.8999938964844,200.8999938964844,200.8999938964844,15653.0
2023-07-27 09:44:00+05:30,200.9499969482422,200.9499969482422,200.8000030517578,200.8999938964844,200.8999938964844,29821.0
2023-07-27 09:45:00+05:30,200.9499969482422,201.0,200.9499969482422,201.0,201.0,9568.0
2023-07-27 09:46:00+05:30,201.0,201.1000061035156,200.9499969482422,201.0500030517578,201.0500030517578,15043.0
2023-07-27 09:47:00+05:30,201.0,201.1000061035156,201.0,201.0,201.0,12825.0
2023-07-27 09:48:00+05:30,201.0,201.0,200.9499969482422,200.9499969482422,200.9499969482422,3542.0
2023-07-27 09:49:00+05:30,201.0,201.0,200.8500061035156,200.8500061035156,200.8500061035156,14395.0
2023-07-27 09:50:00+05:30,200.8999938964844,200.8999938964844,200.6499938964844,200.6999969482422,200.6999969482422,16020.0
2023-07-27 09:51:00+05:30,200.6499938964844,200.6499938964844,200.6000061035156,200.6000061035156,200.6000061035156,20137.0
2023-07-27 09:52:00+05:30,200.6499938964844,200.8000030517578,200.6000061035156,200.8000030517578,200.8000030517578,12131.0
2023-07-27 09:53:00+05:30,200.8000030517578,200.9499969482422,200.8000030517578,200.8999938964844,200.8999938964844,8741.0
2023-07-27 09:54:00+05:30,200.9499969482422,200.9499969482422,200.8000030517578,200.8999938964844,200.8999938964844,9922.0
2023-07-27 09:55:00+05:30,200.8000030517578,201.0,200.6999969482422,200.8000030517578,200.8000030517578,18592.0
2023-07-27 09:56:00+05:30,200.8000030517578,200.8999938964844,200.8000030517578,200.8000030517578,200.8000030517578,3667.0
2023-07-27 09:57:00+05:30,200.8000030517578,200.8500061035156,200.75,200.75,200.75,4872.0
2023-07-27 09:58:00+05:30,200.75,200.75,200.6499938964844,200.6999969482422,200.6999969482422,10803.0
2023-07-27 09:59:00+05:30,200.75,200.75,200.6499938964844,200.6499938964844,200.6499938964844,7439.0
2023-07-27 10:00:00+05:30,200.75,201.0500030517578,200.6999969482422,200.8500061035156,200.8500061035156,30056.0
2023-07-27 10:01:00+05:30,200.9499969482422,201.0,200.8500061035156,200.9499969482422,200.9499969482422,9587.0
2023-07-27 10:02:00+05:30,200.8999938964844,201.0,200.8500061035156,200.8999938964844,200.8999938964844,8022.0
2023-07-27 10:03:00+05:30,200.9499969482422,200.9499969482422,200.8000030517578,200.8000030517578,200.8000030517578,6513.0
2023-07-27 10:04:00+05:30,200.8000030517578,200.8500061035156,200.8000030517578,200.8000030517578,200.8000030517578,6248.0
2023-07-27 10:05:00+05:30,200.75,200.8500061035156,200.6999969482422,200.8500061035156,200.8500061035156,12236.0
2023-07-27 10:06:00+05:30,200.6999969482422,202.0,200.6999969482422,201.8000030517578,201.8000030517578,1276196.0
2023-07-27 10:07:00+05:30,201.6999969482422,201.6999969482422,201.1499938964844,201.25,201.25,100928.0
2023-07-27 10:08:00+05:30,201.3000030517578,201.3000030517578,201.1499938964844,201.1999969482422,201.1999969482422,6203.0
2023-07-27 10:09:00+05:30,201.1499938964844,201.1999969482422,201.0500030517578,201.0500030517578,201.0500030517578,7494.0
2023-07-27 10:10:00+05:30,201.0,201.1499938964844,201.0,201.1000061035156,201.1000061035156,6123.0
2023-07-27 10:11:00+05:30,201.25,201.4499969482422,201.25,201.3500061035156,201.3500061035156,18409.0
2023-07-27 10:12:00+05:30,201.3999938964844,201.4499969482422,201.3000030517578,201.3999938964844,201.3999938964844,16540.0
2023-07-27 10:13:00+05:30,201.3999938964844,201.3999938964844,201.1999969482422,201.3000030517578,201.3000030517578,25487.0
2023-07-27 10:14:00+05:30,201.1999969482422,201.3000030517578,201.1999969482422,201.25,201.25,7288.0
2023-07-27 10:15:00+05:30,201.25,201.25,201.0500030517578,201.1000061035156,201.1000061035156,3940.0
2023-07-27 10:16:00+05:30,201.3000030517578,201.3000030517578,201.25,201.25,201.25,17718.0
2023-07-27 10:17:00+05:30,201.25,201.25,201.1000061035156,201.1499938964844,201.1499938964844,4412.0
2023-07-27 10:18:00+05:30,201.1499938964844,201.1499938964844,201.1000061035156,201.1000061035156,201.1000061035156,5368.0
2023-07-27 10:19:00+05:30,201.1499938964844,201.1499938964844,201.0500030517578,201.1499938964844,201.1499938964844,6986.0
2023-07-27 10:20:00+05:30,201.0500030517578,201.1000061035156,201.0,201.0500030517578,201.0500030517578,2976.0
2023-07-27 10:21:00+05:30,201.1000061035156,201.1000061035156,201.0500030517578,201.0500030517578,201.0500030517578,3553.0
2023-07-27 10:22:00+05:30,201.1000061035156,201.1000061035156,201.0,201.0500030517578,201.0500030517578,11029.0
2023-07-27 10:23:00+05:30,201.0,201.1000061035156,201.0,201.0500030517578,201.0500030517578,2681.0
2023-07-27 10:24:00+05:30,201.0500030517578,201.5,201.0500030517578,201.5,201.5,15108.0
2023-07-27 10:25:00+05:30,201.5,201.5,201.3500061035156,201.3999938964844,201.3999938964844,19071.0
2023-07-27 10:26:00+05:30,201.3999938964844,201.3999938964844,201.1999969482422,201.1999969482422,201.1999969482422,91075.0
2023-07-27 10:27:00+05:30,201.1499938964844,201.1499938964844,201.0,201.1000061035156,201.1000061035156,21655.0
2023-07-27 10:28:00+05:30,201.0500030517578,201.1000061035156,201.0,201.0500030517578,201.0500030517578,56537.0
2023-07-27 10:29:00+05:30,201.0500030517578,201.1999969482422,201.0500030517578,201.1999969482422,201.1999969482422,101730.0
2023-07-27 10:30:00+05:30,201.1999969482422,201.3000030517578,201.1999969482422,201.3000030517578,201.3000030517578,7453.0
2023-07-27 10:31:00+05:30,201.3000030517578,201.3500061035156,201.25,201.3000030517578,201.3000030517578,218390.0
2023-07-27 10:32:00+05:30,201.3000030517578,201.3000030517578,201.25,201.25,201.25,11256.0
2023-07-27 10:33:00+05:30,201.25,201.25,201.1000061035156,201.1000061035156,201.1000061035156,91438.0
2023-07-27 10:34:00+05:30,201.1000061035156,201.1000061035156,200.9499969482422,200.9499969482422,200.9499969482422,7646.0
2023-07-27 10:35:00+05:30,200.8999938964844,200.9499969482422,200.8999938964844,200.9499969482422,200.9499969482422,3922.0
2023-07-27 10:36:00+05:30,200.9499969482422,200.9499969482422,200.8500061035156,200.8999938964844,200.8999938964844,9298.0
2023-07-27 10:37:00+05:30,200.8500061035156,200.9499969482422,200.8500061035156,200.8999938964844,200.8999938964844,12202.0
2023-07-27 10:38:00+05:30,200.9499969482422,200.9499969482422,200.8500061035156,200.8999938964844,200.8999938964844,14623.0
2023-07-27 10:39:00+05:30,200.8500061035156,201.1000061035156,200.8500061035156,201.0,201.0,56627.0
2023-07-27 10:40:00+05:30,201.0,201.1000061035156,200.9499969482422,201.0,201.0,13989.0
2023-07-27 10:41:00+05:30,201.0,201.0,201.0,201.0,201.0,61.0
2023-07-27 10:42:00+05:30,200.9499969482422,201.1000061035156,200.8999938964844,201.1000061035156,201.1000061035156,22709.0
2023-07-27 10:43:00+05:30,201.0500030517578,201.1000061035156,201.0500030517578,201.0500030517578,201.0500030517578,14837.0
2023-07-27 10:44:00+05:30,201.0500030517578,201.0500030517578,201.0,201.0500030517578,201.0500030517578,2434.0
2023-07-27 10:45:00+05:30,201.0,201.3000030517578,200.9499969482422,201.3000030517578,201.3000030517578,56796.0
2023-07-27 10:46:00+05:30,201.3000030517578,201.3000030517578,201.1999969482422,201.25,201.25,8164.0
2023-07-27 10:47:00+05:30,201.1999969482422,201.25,201.1499938964844,201.25,201.25,16308.0
2023-07-27 10:48:00+05:30,201.25,201.25,201.0500030517578,201.1499938964844,201.1499938964844,9259.0
2023-07-27 10:49:00+05:30,201.1499938964844,201.1999969482422,201.0500030517578,201.1999969482422,201.1999969482422,15021.0
2023-07-27 10:50:00+05:30,201.1999969482422,201.25,201.1499938964844,201.25,201.25,16967.0
2023-07-27 10:51:00+05:30,201.25,201.3500061035156,201.25,201.3000030517578,201.3000030517578,27141.0
2023-07-27 10:52:00+05:30,201.3000030517578,201.3999938964844,201.3000030517578,201.3500061035156,201.3500061035156,28126.0
2023-07-27 10:53:00+05:30,201.3000030517578,201.3000030517578,201.1499938964844,201.1499938964844,201.1499938964844,14043.0
2023-07-27 10:54:00+05:30,201.1499938964844,201.1499938964844,201.0500030517578,201.1499938964844,201.1499938964844,5521.0
2023-07-27 10:55:00+05:30,201.1000061035156,201.25,201.0500030517578,201.1499938964844,201.1499938964844,27958.0
2023-07-27 10:56:00+05:30,201.1499938964844,201.1499938964844,201.0500030517578,201.1499938964844,201.1499938964844,5770.0
2023-07-27 10:57:00+05:30,201.1499938964844,201.3000030517578,201.0500030517578,201.1999969482422,201.1999969482422,24841.0
2023-07-27 10:58:00+05:30,201.25,201.25,201.0,201.0,201.0,26923.0
2023-07-27 10:59:00+05:30,201.1000061035156,201.1499938964844,201.0500030517578,201.1000061035156,201.1000061035156,94790.0
2023-07-27 11:00:00+05:30,201.1000061035156,201.5,201.0500030517578,201.5,201.5,118833.0
2023-07-27 11:01:00+05:30,201.5,201.5500030517578,201.4499969482422,201.5,201.5,71992.0
2023-07-27 11:02:00+05:30,201.5,201.6999969482422,201.5,201.6999969482422,201.6999969482422,36769.0
2023-07-27 11:03:00+05:30,201.6000061035156,201.6999969482422,201.5500030517578,201.6499938964844,201.6499938964844,80548.0
2023-07-27 11:04:00+05:30,201.6999969482422,201.6999969482422,201.6000061035156,201.6000061035156,201.6000061035156,92036.0
2023-07-27 11:05:00+05:30,201.6000061035156,201.6000061035156,201.4499969482422,201.5,201.5,46986.0
2023-07-27 11:06:00+05:30,201.5,201.5,201.25,201.25,201.25,11534.0
2023-07-27 11:07:00+05:30,201.3500061035156,201.3999938964844,201.25,201.25,201.25,6882.0
2023-07-27 11:08:00+05:30,201.3500061035156,201.3500061035156,201.3000030517578,201.3500061035156,201.3500061035156,9396.0
2023-07-27 11:09:00+05:30,201.3500061035156,201.3500061035156,201.3000030517578,201.3500061035156,201.3500061035156,12508.0
2023-07-27 11:10:00+05:30,201.3000030517578,201.3500061035156,201.3000030517578,201.3500061035156,201.3500061035156,18624.0
2023-07-27 11:11:00+05:30,201.3999938964844,201.3999938964844,201.3000030517578,201.3500061035156,201.3500061035156,18430.0
2023-07-27 11:12:00+05:30,201.3500061035156,201.6000061035156,201.3500061035156,201.5,201.5,34692.0
2023-07-27 11:13:00+05:30,201.5,201.6000061035156,201.4499969482422,201.6000061035156,201.6000061035156,22218.0
2023-07-27 11:14:00+05:30,201.6000061035156,201.6499938964844,201.5500030517578,201.6000061035156,201.6000061035156,19611.0
2023-07-27 11:15:00+05:30,201.5500030517578,201.5500030517578,201.3500061035156,201.3500061035156,201.3500061035156,14327.0
2023-07-27 11:16:00+05:30,201.3500061035156,201.5,201.3500061035156,201.5,201.5,38716.0
2023-07-27 11:17:00+05:30,201.5,201.6000061035156,201.4499969482422,201.5,201.5,35355.0
2023-07-27 11:18:00+05:30,201.5500030517578,201.6000061035156,201.5,201.5500030517578,201.5500030517578,31204.0
2023-07-27 11:19:00+05:30,201.5500030517578,201.5500030517578,201.4499969482422,201.5500030517578,201.5500030517578,3785.0
2023-07-27 11:20:00+05:30,201.5500030517578,201.5500030517578,201.5,201.5,201.5,10572.0
2023-07-27 11:21:00+05:30,201.5500030517578,201.6000061035156,201.5,201.5500030517578,201.5500030517578,16646.0
2023-07-27 11:22:00+05:30,201.5500030517578,201.6499938964844,201.5500030517578,201.6000061035156,201.6000061035156,20990.0
2023-07-27 11:23:00+05:30,201.5500030517578,201.6000061035156,201.5500030517578,201.5500030517578,201.5500030517578,9362.0
2023-07-27 11:24:00+05:30,201.6000061035156,201.6000061035156,201.5,201.5,201.5,5747.0
2023-07-27 11:25:00+05:30,201.5500030517578,201.5500030517578,201.5,201.5,201.5,7604.0
2023-07-27 11:26:00+05:30,201.5,201.5500030517578,201.25,201.25,201.25,35702.0
2023-07-27 11:27:00+05:30,201.3500061035156,201.3500061035156,201.1499938964844,201.1499938964844,201.1499938964844,23565.0
2023-07-27 11:28:00+05:30,201.1000061035156,201.1999969482422,201.1000061035156,201.1000061035156,201.1000061035156,41847.0
2023-07-27 11:29:00+05:30,201.1000061035156,201.1000061035156,201.0,201.0500030517578,201.0500030517578,12599.0
2023-07-27 11:30:00+05:30,201.0500030517578,201.0500030517578,201.0,201.0,201.0,11698.0
2023-07-27 11:31:00+05:30,201.0500030517578,201.1000061035156,201.0,201.1000061035156,201.1000061035156,11475.0
2023-07-27 11:32:00+05:30,201.0,201.0500030517578,200.9499969482422,201.0,201.0,61122.0
2023-07-27 11:33:00+05:30,201.0500030517578,201.1000061035156,200.9499969482422,200.9499969482422,200.9499969482422,36830.0
2023-07-27 11:34:00+05:30,201.0,201.0,200.8999938964844,200.8999938964844,200.8999938964844,45000.0
2023-07-27 11:35:00+05:30,200.8999938964844,200.8999938964844,200.8000030517578,200.8000030517578,200.8000030517578,38725.0
2023-07-27 11:36:00+05:30,200.8500061035156,200.8999938964844,200.8000030517578,200.8999938964844,200.8999938964844,41872.0
2023-07-27 11:37:00+05:30,200.8500061035156,200.8999938964844,200.8500061035156,200.8999938964844,200.8999938964844,7522.0
2023-07-27 11:38:00+05:30,200.8999938964844,200.8999938964844,200.8500061035156,200.8500061035156,200.8500061035156,39549.0
2023-07-27 11:39:00+05:30,200.8500061035156,200.8999938964844,200.8500061035156,200.8500061035156,200.8500061035156,29231.0
2023-07-27 11:40:00+05:30,200.8500061035156,201.3500061035156,200.8500061035156,201.3500061035156,201.3500061035156,205338.0
2023-07-27 11:41:00+05:30,201.3999938964844,201.3999938964844,201.1999969482422,201.3500061035156,201.3500061035156,167839.0
2023-07-27 11:42:00+05:30,201.3500061035156,201.3500061035156,201.1000061035156,201.1999969482422,201.1999969482422,23260.0
2023-07-27 11:43:00+05:30,201.25,201.25,201.1999969482422,201.25,201.25,5662.0
2023-07-27 11:44:00+05:30,201.1999969482422,201.25,201.1000061035156,201.1499938964844,201.1499938964844,19200.0
2023-07-27 11:45:00+05:30,201.1499938964844,201.1499938964844,201.1000061035156,201.1000061035156,201.1000061035156,5230.0
2023-07-27 11:46:00+05:30,201.1000061035156,201.3500061035156,201.1000061035156,201.25,201.25,55782.0
2023-07-27 11:47:00+05:30,201.25,201.3999938964844,201.25,201.3000030517578,201.3000030517578,15824.0
2023-07-27 11:48:00+05:30,201.3000030517578,201.4499969482422,201.3000030517578,201.3500061035156,201.3500061035156,22259.0
2023-07-27 11:49:00+05:30,201.3500061035156,201.3500061035156,201.25,201.3500061035156,201.3500061035156,33067.0
2023-07-27 11:50:00+05:30,201.3000030517578,201.3500061035156,201.3000030517578,201.3000030517578,201.3000030517578,6232.0
2023-07-27 11:51:00+05:30,201.3000030517578,201.3500061035156,201.25,201.3500061035156,201.3500061035156,12843.0
2023-07-27 11:52:00+05:30,201.3500061035156,201.3500061035156,201.25,201.3000030517578,201.3000030517578,15886.0
2023-07-27 11:53:00+05:30,201.3500061035156,201.4499969482422,201.3000030517578,201.4499969482422,201.4499969482422,23943.0
2023-07-27 11:54:00+05:30,201.3999938964844,201.3999938964844,201.3500061035156,201.3999938964844,201.3999938964844,7447.0
2023-07-27 11:55:00+05:30,201.3999938964844,201.3999938964844,201.3000030517578,201.3000030517578,201.3000030517578,6982.0
2023-07-27 11:56:00+05:30,201.3999938964844,201.3999938964844,201.25,201.3999938964844,201.3999938964844,25369.0
2023-07-27 11:57:00+05:30,201.3999938964844,201.3999938964844,201.3000030517578,201.3000030517578,201.3000030517578,15928.0
2023-07-27 11:58:00+05:30,201.3000030517578,201.3500061035156,201.3000030517578,201.3500061035156,201.3500061035156,28673.0
2023-07-27 11:59:00+05:30,201.3500061035156,201.3999938964844,201.25,201.3999938964844,201.3999938964844,23615.0
2023-07-27 12:00:00+05:30,201.3500061035156,201.3500061035156,201.3000030517578,201.3500061035156,201.3500061035156,17650.0
2023-07-27 12:01:00+05:30,201.3500061035156,201.3500061035156,201.3000030517578,201.3000030517578,201.3000030517578,6601.0
