Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,2533.39990234375,2533.39990234375,2528.699951171875,2532.199951171875,2532.199951171875,0
2023-07-27 09:16:00+05:30,2530.199951171875,2536.25,2529.10009765625,2535.0,2535.0,58032
2023-07-27 09:17:00+05:30,2535.0,2537.14990234375,2535.0,2536.60009765625,2536.60009765625,41537
2023-07-27 09:18:00+05:30,2536.0,2536.0,2534.0,2534.39990234375,2534.39990234375,31531
2023-07-27 09:19:00+05:30,2534.85009765625,2535.949951171875,2534.0,2535.0,2535.0,14394
2023-07-27 09:20:00+05:30,2535.949951171875,2535.949951171875,2534.5,2535.0,2535.0,16099
2023-07-27 09:21:00+05:30,2535.0,2536.10009765625,2535.0,2535.300048828125,2535.300048828125,12172
2023-07-27 09:22:00+05:30,2535.300048828125,2535.949951171875,2533.449951171875,2533.449951171875,2533.449951171875,20066
2023-07-27 09:23:00+05:30,2533.39990234375,2534.050048828125,2531.449951171875,2532.0,2532.0,23761
2023-07-27 09:24:00+05:30,2531.14990234375,2534.949951171875,2530.449951171875,2534.300048828125,2534.300048828125,27334
2023-07-27 09:25:00+05:30,2534.800048828125,2534.800048828125,2531.14990234375,2531.35009765625,2531.35009765625,16066
2023-07-27 09:26:00+05:30,2531.449951171875,2531.64990234375,2530.10009765625,2530.60009765625,2530.60009765625,11176
2023-07-27 09:27:00+05:30,2530.60009765625,2531.35009765625,2530.5,2531.050048828125,2531.050048828125,10974
2023-07-27 09:28:00+05:30,2531.0,2531.10009765625,2529.0,2529.89990234375,2529.89990234375,23478
2023-07-27 09:29:00+05:30,2529.14990234375,2529.550048828125,2523.449951171875,2525.0,2525.0,35053
2023-07-27 09:30:00+05:30,2524.0,2525.25,2523.300048828125,2524.14990234375,2524.14990234375,20156
2023-07-27 09:31:00+05:30,2524.050048828125,2525.5,2523.050048828125,2524.60009765625,2524.60009765625,16398
2023-07-27 09:32:00+05:30,2524.5,2524.60009765625,2523.0,2523.64990234375,2523.64990234375,13484
2023-07-27 09:33:00+05:30,2524.0,2524.0,2520.25,2521.5,2521.5,28344
2023-07-27 09:34:00+05:30,2521.550048828125,2522.949951171875,2521.5,2522.10009765625,2522.10009765625,18506
2023-07-27 09:35:00+05:30,2522.14990234375,2523.89990234375,2522.14990234375,2523.199951171875,2523.199951171875,24252
2023-07-27 09:36:00+05:30,2523.300048828125,2525.050048828125,2523.0,2524.949951171875,2524.949951171875,16768
2023-07-27 09:37:00+05:30,2524.39990234375,2527.64990234375,2524.39990234375,2527.25,2527.25,27844
2023-07-27 09:38:00+05:30,2527.35009765625,2528.85009765625,2526.85009765625,2528.550048828125,2528.550048828125,16689
2023-07-27 09:39:00+05:30,2528.10009765625,2530.050048828125,2528.10009765625,2529.85009765625,2529.85009765625,24218
2023-07-27 09:40:00+05:30,2529.89990234375,2531.25,2529.550048828125,2531.0,2531.0,25398
2023-07-27 09:41:00+05:30,2530.449951171875,2532.35009765625,2530.449951171875,2531.25,2531.25,18866
2023-07-27 09:42:00+05:30,2531.25,2532.25,2527.0,2527.0,2527.0,31230
2023-07-27 09:43:00+05:30,2527.0,2528.0,2526.60009765625,2527.0,2527.0,15694
2023-07-27 09:44:00+05:30,2526.5,2527.14990234375,2526.050048828125,2526.89990234375,2526.89990234375,12353
2023-07-27 09:45:00+05:30,2527.0,2527.10009765625,2526.199951171875,2526.199951171875,2526.199951171875,9690
2023-07-27 09:46:00+05:30,2526.5,2528.199951171875,2526.5,2527.85009765625,2527.85009765625,24177
2023-07-27 09:47:00+05:30,2527.25,2527.800048828125,2526.60009765625,2527.050048828125,2527.050048828125,9879
2023-07-27 09:48:00+05:30,2527.050048828125,2527.14990234375,2526.0,2526.0,2526.0,11646
2023-07-27 09:49:00+05:30,2526.0,2526.10009765625,2523.0,2523.0,2523.0,17733
2023-07-27 09:50:00+05:30,2523.60009765625,2523.60009765625,2520.75,2522.60009765625,2522.60009765625,22545
2023-07-27 09:51:00+05:30,2522.10009765625,2522.10009765625,2518.35009765625,2519.0,2519.0,41329
2023-07-27 09:52:00+05:30,2519.0,2519.5,2516.699951171875,2519.5,2519.5,53835
2023-07-27 09:53:00+05:30,2519.449951171875,2521.10009765625,2519.0,2521.10009765625,2521.10009765625,24298
2023-07-27 09:54:00+05:30,2520.050048828125,2521.699951171875,2520.0,2521.14990234375,2521.14990234375,16298
2023-07-27 09:55:00+05:30,2521.14990234375,2522.5,2520.39990234375,2522.300048828125,2522.300048828125,17050
2023-07-27 09:56:00+05:30,2521.64990234375,2523.10009765625,2521.60009765625,2522.60009765625,2522.60009765625,14842
2023-07-27 09:57:00+05:30,2522.800048828125,2523.0,2522.10009765625,2522.550048828125,2522.550048828125,10751
2023-07-27 09:58:00+05:30,2522.550048828125,2523.199951171875,2521.0,2521.949951171875,2521.949951171875,16376
2023-07-27 09:59:00+05:30,2521.60009765625,2522.60009765625,2521.0,2521.5,2521.5,10132
2023-07-27 10:00:00+05:30,2521.5,2521.89990234375,2520.10009765625,2520.10009765625,2520.10009765625,11092
2023-07-27 10:01:00+05:30,2520.10009765625,2521.39990234375,2520.10009765625,2520.550048828125,2520.550048828125,8756
2023-07-27 10:02:00+05:30,2520.10009765625,2520.550048828125,2517.10009765625,2517.35009765625,2517.35009765625,15559
2023-07-27 10:03:00+05:30,2517.0,2518.60009765625,2516.35009765625,2516.39990234375,2516.39990234375,43148
2023-07-27 10:04:00+05:30,2516.949951171875,2516.949951171875,2515.64990234375,2516.199951171875,2516.199951171875,13444
2023-07-27 10:05:00+05:30,2516.5,2516.5,2515.10009765625,2515.800048828125,2515.800048828125,31977
2023-07-27 10:06:00+05:30,2516.0,2519.449951171875,2516.0,2516.89990234375,2516.89990234375,18966
2023-07-27 10:07:00+05:30,2517.39990234375,2519.300048828125,2517.050048828125,2517.050048828125,2517.050048828125,14976
2023-07-27 10:08:00+05:30,2517.64990234375,2517.949951171875,2516.0,2516.300048828125,2516.300048828125,9003
2023-07-27 10:09:00+05:30,2516.300048828125,2517.0,2515.699951171875,2516.89990234375,2516.89990234375,9472
2023-07-27 10:10:00+05:30,2516.14990234375,2517.0,2516.10009765625,2516.550048828125,2516.550048828125,7800
2023-07-27 10:11:00+05:30,2516.550048828125,2517.0,2516.5,2516.699951171875,2516.699951171875,13468
2023-07-27 10:12:00+05:30,2516.699951171875,2517.75,2516.60009765625,2517.25,2517.25,24470
2023-07-27 10:13:00+05:30,2517.35009765625,2518.25,2517.0,2518.25,2518.25,20468
2023-07-27 10:14:00+05:30,2518.25,2519.75,2517.60009765625,2519.0,2519.0,30400
2023-07-27 10:15:00+05:30,2518.949951171875,2518.949951171875,2516.25,2518.0,2518.0,8647
2023-07-27 10:16:00+05:30,2518.39990234375,2519.0,2518.39990234375,2518.60009765625,2518.60009765625,11998
2023-07-27 10:17:00+05:30,2519.0,2519.0,2518.14990234375,2518.35009765625,2518.35009765625,11868
2023-07-27 10:18:00+05:30,2518.85009765625,2519.0,2518.0,2518.300048828125,2518.300048828125,8857
2023-07-27 10:19:00+05:30,2518.39990234375,2518.699951171875,2516.35009765625,2517.0,2517.0,6295
2023-07-27 10:20:00+05:30,2516.449951171875,2517.85009765625,2516.35009765625,2516.5,2516.5,7811
2023-07-27 10:21:00+05:30,2516.89990234375,2516.89990234375,2515.5,2515.699951171875,2515.699951171875,14087
2023-07-27 10:22:00+05:30,2515.800048828125,2518.050048828125,2515.800048828125,2518.050048828125,2518.050048828125,24021
2023-07-27 10:23:00+05:30,2518.0,2519.5,2517.75,2519.5,2519.5,16359
2023-07-27 10:24:00+05:30,2519.14990234375,2520.60009765625,2518.5,2520.60009765625,2520.60009765625,18952
2023-07-27 10:25:00+05:30,2520.550048828125,2522.35009765625,2520.199951171875,2521.949951171875,2521.949951171875,26677
2023-07-27 10:26:00+05:30,2522.5,2523.0,2521.35009765625,2522.050048828125,2522.050048828125,18754
