Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-27 09:15:00+05:30,1893.949951171875,1893.949951171875,1890.0,1891.800048828125,1891.800048828125,0
2023-07-27 09:16:00+05:30,1891.6500244140625,1893.1500244140625,1891.0,1893.0,1893.0,10223
2023-07-27 09:17:00+05:30,1893.699951171875,1895.550048828125,1893.0999755859373,1894.8499755859373,1894.8499755859373,14556
2023-07-27 09:18:00+05:30,1895.050048828125,1895.800048828125,1894.1500244140625,1894.6500244140625,1894.6500244140625,9941
2023-07-27 09:19:00+05:30,1894.25,1896.0999755859373,1894.25,1896.0,1896.0,7945
2023-07-27 09:20:00+05:30,1896.0,1897.3499755859373,1894.699951171875,1895.1500244140625,1895.1500244140625,25825
2023-07-27 09:21:00+05:30,1895.0,1895.1500244140625,1893.0,1894.699951171875,1894.699951171875,29276
2023-07-27 09:22:00+05:30,1894.9000244140625,1897.0,1894.8499755859373,1897.0,1897.0,8919
2023-07-27 09:23:00+05:30,1898.0,1898.9000244140625,1896.3499755859373,1897.699951171875,1897.699951171875,16242
2023-07-27 09:24:00+05:30,1897.6500244140625,1897.6500244140625,1894.3499755859373,1894.8499755859373,1894.8499755859373,10511
2023-07-27 09:25:00+05:30,1894.8499755859373,1896.449951171875,1894.0999755859373,1896.199951171875,1896.199951171875,17455
2023-07-27 09:26:00+05:30,1896.199951171875,1896.3499755859373,1894.4000244140625,1894.449951171875,1894.449951171875,8926
2023-07-27 09:27:00+05:30,1894.75,1895.75,1894.4000244140625,1895.6500244140625,1895.6500244140625,11672
2023-07-27 09:28:00+05:30,1895.699951171875,1896.4000244140625,1894.0,1894.0999755859373,1894.0999755859373,12284
2023-07-27 09:29:00+05:30,1894.1500244140625,1894.300048828125,1893.300048828125,1893.3499755859373,1893.3499755859373,7299
2023-07-27 09:30:00+05:30,1893.449951171875,1894.3499755859373,1893.300048828125,1893.75,1893.75,6796
2023-07-27 09:31:00+05:30,1893.300048828125,1895.0,1893.300048828125,1895.0,1895.0,1876
2023-07-27 09:32:00+05:30,1895.800048828125,1896.949951171875,1895.25,1896.9000244140625,1896.9000244140625,14980
2023-07-27 09:33:00+05:30,1896.1500244140625,1898.0999755859373,1896.1500244140625,1898.0999755859373,1898.0999755859373,7909
2023-07-27 09:34:00+05:30,1898.300048828125,1899.3499755859373,1897.6500244140625,1898.6500244140625,1898.6500244140625,8578
2023-07-27 09:35:00+05:30,1899.0999755859373,1901.0999755859373,1898.050048828125,1899.5,1899.5,13426
2023-07-27 09:36:00+05:30,1900.300048828125,1900.6500244140625,1898.0999755859373,1898.8499755859373,1898.8499755859373,12251
2023-07-27 09:37:00+05:30,1898.8499755859373,1900.0999755859373,1897.550048828125,1898.300048828125,1898.300048828125,3538
2023-07-27 09:38:00+05:30,1899.0,1900.0999755859373,1898.300048828125,1898.949951171875,1898.949951171875,2956
2023-07-27 09:39:00+05:30,1898.5,1899.300048828125,1898.4000244140625,1899.0,1899.0,7125
2023-07-27 09:40:00+05:30,1899.5,1899.8499755859373,1898.8499755859373,1899.5,1899.5,3659
2023-07-27 09:41:00+05:30,1899.75,1899.8499755859373,1897.550048828125,1898.300048828125,1898.300048828125,3384
2023-07-27 09:42:00+05:30,1898.4000244140625,1898.4000244140625,1897.949951171875,1898.199951171875,1898.199951171875,3652
2023-07-27 09:43:00+05:30,1898.199951171875,1898.5,1898.199951171875,1898.199951171875,1898.199951171875,1358
2023-07-27 09:44:00+05:30,1898.199951171875,1898.550048828125,1898.199951171875,1898.5,1898.5,2392
2023-07-27 09:45:00+05:30,1898.5,1899.300048828125,1898.25,1898.4000244140625,1898.4000244140625,5554
2023-07-27 09:46:00+05:30,1899.0,1899.199951171875,1898.0999755859373,1899.1500244140625,1899.1500244140625,136532
2023-07-27 09:47:00+05:30,1898.199951171875,1899.300048828125,1897.949951171875,1899.300048828125,1899.300048828125,18936
2023-07-27 09:48:00+05:30,1899.300048828125,1899.5,1897.9000244140625,1898.8499755859373,1898.8499755859373,15623
2023-07-27 09:49:00+05:30,1898.3499755859373,1899.5999755859373,1897.949951171875,1898.449951171875,1898.449951171875,15790
2023-07-27 09:50:00+05:30,1898.699951171875,1899.050048828125,1897.050048828125,1899.050048828125,1899.050048828125,9004
2023-07-27 09:51:00+05:30,1898.199951171875,1899.0999755859373,1897.6500244140625,1898.199951171875,1898.199951171875,4991
2023-07-27 09:52:00+05:30,1897.8499755859373,1898.949951171875,1897.8499755859373,1898.699951171875,1898.699951171875,1360
2023-07-27 09:53:00+05:30,1898.699951171875,1899.800048828125,1898.5999755859373,1899.6500244140625,1899.6500244140625,3708
2023-07-27 09:54:00+05:30,1898.949951171875,1899.6500244140625,1898.75,1899.0,1899.0,3187
2023-07-27 09:55:00+05:30,1898.25,1899.550048828125,1897.5999755859373,1898.75,1898.75,21318
2023-07-27 09:56:00+05:30,1899.550048828125,1901.0,1898.550048828125,1900.5999755859373,1900.5999755859373,26792
